0.125 1e-06 0.830151 7.54525e-06 1.19107e-05 0.0372011 0.0372011 0.0297608 0.0479588
0.125 1.25893e-06 0.819051 9.30624e-06 1.46827e-05 0.0371328 0.0371328 0.0297063 0.0478734
0.125 1.58489e-06 0.807893 1.14771e-05 1.80989e-05 0.0370755 0.0370755 0.0296604 0.0478027
0.125 1.99526e-06 0.796744 1.4153e-05 2.23089e-05 0.0370314 0.0370314 0.0296251 0.0477496
0.125 2.51189e-06 0.785671 1.74511e-05 2.7497e-05 0.0370023 0.0370023 0.0296018 0.0477168
0.125 3.16228e-06 0.77473 2.15155e-05 3.38904e-05 0.0369896 0.0369896 0.0295916 0.0477062
0.125 3.98107e-06 0.763979 2.65238e-05 4.17691e-05 0.0369945 0.0369945 0.0295956 0.0477197
0.125 5.01187e-06 0.75348 3.26947e-05 5.14785e-05 0.0370183 0.0370183 0.0296146 0.0477592
0.125 6.30957e-06 0.743296 4.02971e-05 6.34444e-05 0.0370621 0.0370621 0.0296497 0.0478266
0.125 7.94328e-06 0.733497 4.96622e-05 7.81926e-05 0.0371273 0.0371273 0.0297018 0.047924
0.125 1e-05 0.724155 6.11975e-05 9.63792e-05 0.0372148 0.0372148 0.0297719 0.0480533
0.125 1.25893e-05 0.715348 7.54045e-05 0.00011878 0.0373258 0.0373258 0.0298607 0.0482167
0.125 1.58489e-05 0.707158 9.29001e-05 0.00014639 0.0374613 0.0374613 0.0299691 0.0484165
0.125 1.99526e-05 0.699673 0.000114444 0.000180425 0.0376222 0.0376222 0.0300978 0.0486547
0.125 2.51189e-05 0.692986 0.00014097 0.000222384 0.0378092 0.0378092 0.0302474 0.0489338
0.125 3.16228e-05 0.687196 0.000173627 0.000274119 0.0380231 0.0380231 0.0304185 0.0492563
0.125 3.98107e-05 0.682408 0.000213832 0.000337918 0.0382642 0.0382642 0.0306113 0.0496248
0.125 5.01187e-05 0.678731 0.000263324 0.000416606 0.0385328 0.0385328 0.0308263 0.0500423
0.125 6.30957e-05 0.676281 0.000324246 0.00051368 0.0388292 0.0388292 0.0310634 0.050512
0.125 7.94328e-05 0.675179 0.000399239 0.000633463 0.0391532 0.0391532 0.0313225 0.0510378
0.125 0.0001 0.675549 0.00049155 0.000781305 0.0395044 0.0395044 0.0316036 0.051624
0.125 0.000125893 0.67752 0.000605185 0.000963832 0.0398825 0.0398825 0.031906 0.0522758
0.125 0.000158489 0.681219 0.00074508 0.00118925 0.0402866 0.0402866 0.0322292 0.0529995
0.125 0.000199526 0.686776 0.000917327 0.00146774 0.0407156 0.0407156 0.0325725 0.053803
0.125 0.000251189 0.694316 0.00112945 0.00181193 0.0411684 0.0411684 0.0329348 0.0546956
0.125 0.000316228 0.703955 0.00139075 0.00223747 0.0416434 0.0416434 0.0333148 0.0556895
0.125 0.000398107 0.715798 0.00171274 0.00276383 0.0421388 0.0421388 0.033711 0.0567992
0.125 0.000501187 0.729933 0.00210972 0.00341517 0.0426521 0.0426521 0.0341216 0.0580431
0.125 0.000630957 0.74642 0.00259946 0.00422153 0.0431805 0.0431805 0.0345444 0.0594443
0.125 0.000794328 0.765287 0.0032041 0.00522023 0.0437205 0.0437205 0.0349764 0.0610311
0.125 0.001 0.786515 0.00395135 0.00645769 0.0442676 0.0442676 0.035414 0.0628388
0.125 0.00125893 0.810028 0.00487601 0.00799156 0.0448156 0.0448156 0.0358525 0.064911
0.125 0.00158489 0.835681 0.00602192 0.00989345 0.0453569 0.0453569 0.0362855 0.0673019
0.125 0.00199526 0.863235 0.00744467 0.0122522 0.0458811 0.0458811 0.0367049 0.0700784
0.125 0.00251189 0.892346 0.00921508 0.0151776 0.0463748 0.0463748 0.0370999 0.0733235
0.125 0.00316228 0.922542 0.011424 0.0188056 0.0468204 0.0468204 0.0374563 0.0771405
0.125 0.00398107 0.953199 0.0141886 0.0233028 0.0471954 0.0471954 0.0377563 0.0816582
0.125 0.00501187 0.983522 0.0176611 0.0288733 0.0474716 0.0474716 0.0379773 0.0870381
0.125 0.00630957 1.01252 0.0220409 0.0357646 0.0476141 0.0476141 0.0380913 0.0934835
0.125 0.00794328 1.03901 0.0275903 0.0442738 0.0475815 0.0475815 0.0380652 0.101252
0.125 0.01 1.06157 0.0346565 0.0547523 0.0473255 0.0473255 0.0378604 0.110669
0.125 0.0125893 1.07861 0.0437015 0.067607 0.0467927 0.0467927 0.0374342 0.122149
0.125 0.0158489 1.08836 0.0553406 0.0832952 0.0459262 0.0459262 0.036741 0.136214
0.125 0.0199526 1.08894 0.070394 0.102308 0.0446698 0.0446698 0.0357358 0.15352
0.125 0.0251189 1.07849 0.0899501 0.125132 0.0429724 0.0429724 0.034378 0.174876
0.125 0.0316228 1.05527 0.115441 0.152185 0.0407954 0.0407954 0.0326363 0.201262
0.125 0.0398107 1.0179 0.14872 0.183704 0.0381191 0.0381191 0.0304953 0.233812
0.125 0.0501187 0.965518 0.192129 0.219571 0.0349514 0.0349514 0.0279611 0.273771
0.125 0.0630957 0.898 0.248499 0.259058 0.0313338 0.0313338 0.025067 0.322362
0.125 0.0794328 0.816167 0.321016 0.300492 0.0273467 0.0273467 0.0218773 0.380529
0.125 0.1 0.72188 0.412801 0.340845 0.0231097 0.0231097 0.0184877 0.448478
0.125 0.125893 0.618068 0.52596 0.375354 0.0187783 0.0187783 0.0150227 0.524933
0.125 0.158489 0.508637 0.659751 0.397348 0.0145349 0.0145349 0.0116279 0.606011
0.125 0.199526 0.398286 0.807459 0.398684 0.0105749 0.0105749 0.0084599 0.683709
0.125 0.251189 0.292268 0.951729 0.37136 0.00708931 0.00708931 0.00567145 0.744187
0.125 0.316228 0.196115 1.059 0.310938 0.00424307 0.00424307 0.00339446 0.766545
0.125 0.398107 0.115311 1.07636 0.221808 0.00214846 0.00214846 0.00171877 0.723972
0.125 0.501187 0.0547082 0.940344 0.122157 0.000831205 0.000831205 0.000664964 0.59135
0.125 0.630957 0.0173769 0.618126 0.042115 0.000194113 0.000194113 0.00015529 0.367051
0.125 0.794328 0.00220934 0.206975 0.00519075 1.49783e-05 1.49783e-05 1.19827e-05 0.117889
0.125 1 0 0.0295638 0.000128546 0 0 0 0.0164958
0.25 1e-06 3.01025 2.17419e-05 3.12769e-05 0.132778 0.132778 0.106223 0.171166
0.25 1.25893e-06 3.00206 2.65897e-05 3.81855e-05 0.132194 0.132194 0.105756 0.17042
0.25 1.58489e-06 2.99207 3.2513e-05 4.66114e-05 0.131597 0.131597 0.105278 0.169658
0.25 1.99526e-06 2.98009 3.97487e-05 5.68857e-05 0.130986 0.130986 0.104788 0.16888
0.25 2.51189e-06 2.96601 4.85862e-05 6.94116e-05 0.130359 0.130359 0.104287 0.168084
0.25 3.16228e-06 2.94981 5.93777e-05 8.46793e-05 0.129722 0.129722 0.103777 0.167277
0.25 3.98107e-06 2.9315 7.25529e-05 0.000103285 0.129078 0.129078 0.103263 0.166465
0.25 5.01187e-06 2.91115 8.86348e-05 0.000125955 0.128435 0.128435 0.102748 0.165657
0.25 6.30957e-06 2.88881 0.000108261 0.000153571 0.127796 0.127796 0.102237 0.16486
0.25 7.94328e-06 2.86458 0.000132207 0.000187206 0.127169 0.127169 0.101735 0.164084
0.25 1e-05 2.83855 0.000161418 0.000228166 0.12656 0.12656 0.101248 0.163338
0.25 1.25893e-05 2.81088 0.000197044 0.000278021 0.125976 0.125976 0.100781 0.162633
0.25 1.58489e-05 2.7817 0.000240484 0.000338703 0.125425 0.125425 0.10034 0.161981
0.25 1.99526e-05 2.75119 0.000293442 0.000412545 0.124914 0.124914 0.0999314 0.161393
0.25 2.51189e-05 2.71953 0.000357988 0.000502387 0.124451 0.124451 0.0995607 0.160881
0.25 3.16228e-05 2.68695 0.00043664 0.000611672 0.124042 0.124042 0.099234 0.160459
0.25 3.98107e-05 2.65365 0.000532463 0.000744583 0.123696 0.123696 0.0989572 0.16014
0.25 5.01187e-05 2.61989 0.00064918 0.000906196 0.12342 0.12342 0.0987358 0.159938
0.25 6.30957e-05 2.58591 0.000791317 0.00110267 0.123219 0.123219 0.0985751 0.159868
0.25 7.94328e-05 2.55196 0.000964378 0.00134149 0.123099 0.123099 0.0984795 0.159943
0.25 0.0001 2.51833 0.00117505 0.00163173 0.123066 0.123066 0.0984531 0.160178
0.25 0.000125893 2.48528 0.00143148 0.00198439 0.123123 0.123123 0.0984987 0.16059
0.25 0.000158489 2.45307 0.00174353 0.00241282 0.123273 0.123273 0.0986182 0.161194
0.25 0.000199526 2.42197 0.00212325 0.00293322 0.123515 0.123515 0.098812 0.162006
0.25 0.000251189 2.39223 0.00258526 0.0035652 0.123849 0.123849 0.0990791 0.163044
0.25 0.000316228 2.36408 0.00314738 0.00433257 0.124271 0.124271 0.0994165 0.164327
0.25 0.000398107 2.33771 0.0038313 0.00526415 0.124774 0.124774 0.099819 0.165873
0.25 0.000501187 2.31329 0.00466348 0.00639482 0.125349 0.125349 0.100279 0.167704
0.25 0.000630957 2.29093 0.00567624 0.00776683 0.125982 0.125982 0.100785 0.169845
0.25 0.000794328 2.27069 0.00690906 0.00943119 0.126655 0.126655 0.101324 0.172322
0.25 0.001 2.25254 0.00841034 0.0114495 0.127345 0.127345 0.101876 0.175166
0.25 0.00125893 2.23636 0.0102395 0.0138961 0.128022 0.128022 0.102417 0.178414
0.25 0.00158489 2.22189 0.0124696 0.0168603 0.128648 0.128648 0.102918 0.182107
0.25 0.00199526 2.20877 0.0151909 0.020449 0.129178 0.129178 0.103343 0.186296
0.25 0.00251189 2.19642 0.0185154 0.02479 0.129556 0.129556 0.103645 0.191042
0.25 0.00316228 2.18409 0.0225819 0.0300352 0.129714 0.129714 0.103771 0.196419
0.25 0.00398107 2.17078 0.0275639 0.0363633 0.129572 0.129572 0.103657 0.202519
0.25 0.00501187 2.15525 0.033679 0.0439832 0.129036 0.129036 0.103229 0.209458
0.25 0.00630957 2.13595 0.0412006 0.0531355 0.128 0.128 0.1024 0.217386
