0.125 0.457088 0.0739198 1.00727 0.148504 0.00127827 0.00127827 0.00102262 0.643744
0.125 0.467735 0.0682068 0.986726 0.138524 0.00115664 0.00115664 0.000925315 0.62663
0.125 0.47863 0.0627138 0.964518 0.128836 0.00104291 0.00104291 0.000834326 0.608763
0.125 0.489779 0.0574983 0.940027 0.119267 0.00093649 0.00093649 0.000749192 0.589703
0.125 0.501187 0.0525011 0.913922 0.110049 0.000837435 0.000837435 0.000669948 0.569952
0.125 0.512861 0.0477511 0.885586 0.10102 0.000743889 0.000743889 0.000595111 0.549073
0.125 0.524807 0.0432431 0.85575 0.0923948 0.000657944 0.000657944 0.000526356 0.527595
0.125 0.537032 0.0390261 0.823805 0.08402 0.000579047 0.000579047 0.000463237 0.505094
0.125 0.549541 0.0350464 0.790543 0.076096 0.00050713 0.00050713 0.000405704 0.48212
0.125 0.562341 0.0313503 0.755377 0.0684754 0.000441638 0.000441638 0.000353311 0.458265
0.125 0.57544 0.0278849 0.719159 0.0613405 0.000382477 0.000382477 0.000305982 0.434104
0.125 0.588844 0.0246935 0.681328 0.0545512 0.000329091 0.000329091 0.000263273 0.409246
0.125 0.60256 0.0217236 0.642799 0.0482689 0.000281363 0.000281363 0.00022509 0.384289
0.125 0.616595 0.0190155 0.603045 0.0423606 0.000238742 0.000238742 0.000190993 0.358866
0.125 0.630957 0.0165169 0.563035 0.0369653 0.00020109 0.00020109 0.000160872 0.333593
0.125 0.645654 0.0142652 0.522282 0.0319567 0.00016787 0.00016787 0.000134296 0.308127
0.125 0.660693 0.0122081 0.481799 0.0274509 0.000138929 0.000138929 0.000111143 0.283095
0.125 0.676083 0.0103798 0.441134 0.0233282 0.000113748 0.000113748 9.09987e-05 0.258181
0.125 0.691831 0.00872831 0.401329 0.0196815 9.21686e-05 9.21686e-05 7.37349e-05 0.234014
0.125 0.707946 0.00728488 0.361957 0.0163989 7.36993e-05 7.36993e-05 5.89595e-05 0.210293
0.125 0.724436 0.0059975 0.324051 0.0135507 5.81803e-05 5.81803e-05 4.65443e-05 0.187631
0.125 0.74131 0.004895 0.287183 0.0110337 4.51585e-05 4.51585e-05 3.61268e-05 0.165734
0.125 0.758578 0.00392572 0.252334 0.00889786 3.44808e-05 3.44808e-05 2.75847e-05 0.145173
0.125 0.776247 0.00311653 0.219037 0.00704993 2.57394e-05 2.57394e-05 2.05915e-05 0.125637
0.125 0.794328 0.00241655 0.18819 0.0055223 1.87942e-05 1.87942e-05 1.50353e-05 0.107642
0.125 0.812831 0.00185132 0.159275 0.00423286 1.32891e-05 1.32891e-05 1.06313e-05 0.0908551
0.125 0.831764 0.00137118 0.133086 0.00319966 9.10053e-06 9.10053e-06 7.28042e-06 0.075726
0.125 0.851138 0.00100108 0.109048 0.00235274 5.92884e-06 5.92884e-06 4.74307e-06 0.0618967
0.125 0.870964 0.000692909 0.087831 0.00169939 3.66744e-06 3.66744e-06 2.93395e-06 0.0497438
0.125 0.891251 0.000471831 0.0687913 0.00118218 2.07565e-06 2.07565e-06 1.66052e-06 0.0388768
0.125 0.912011 0.000291484 0.0524698 0.000801367 1.06093e-06 1.06093e-06 8.48745e-07 0.0295964
0.125 0.933254 0.000178139 0.0381062 0.000511537 4.42001e-07 4.42001e-07 3.53601e-07 0.0214549
0.125 0.954993 8.684e-05 0.0261166 0.000309657 1.33416e-07 1.33416e-07 1.06733e-07 0.0146814
0.125 0.977237 4.43529e-05 0.0156966 0.000163688 6.82168e-09 6.82168e-09 5.45734e-09 0.00881129
0.125 1 0 0.0609413 0.000540592 0 0 0 0.0341566
0.25 0.457088 0.0601053 0.754837 0.0974725 0.00167025 0.00167025 0.0013362 0.475658
0.25 0.467735 0.0548508 0.731741 0.0901299 0.00149511 0.00149511 0.00119609 0.458522
0.25 0.47863 0.0498682 0.707537 0.0830427 0.00133322 0.00133322 0.00106658 0.440929
0.25 0.489779 0.045201 0.682162 0.0761863 0.00118371 0.00118371 0.00094697 0.422831
0.25 0.501187 0.0407949 0.655805 0.06962 0.0010463 0.0010463 0.000837039 0.404363
0.25 0.512861 0.0366856 0.628422 0.0633183 0.000919553 0.000919553 0.000735642 0.385485
0.25 0.524807 0.0328369 0.600226 0.0573351 0.000804455 0.000804455 0.000643564 0.366348
0.25 0.537032 0.0292862 0.571191 0.0516432 0.000700086 0.000700086 0.000560069 0.346921
0.25 0.549541 0.0259804 0.541561 0.0462902 0.000606114 0.000606114 0.000484891 0.327365
0.25 0.562341 0.0229553 0.511328 0.041247 0.000521629 0.000521629 0.000417303 0.307659
0.25 0.57544 0.0201579 0.480762 0.0365541 0.000446297 0.000446297 0.000357037 0.287973
0.25 0.588844 0.0176222 0.449874 0.0321801 0.000379226 0.000379226 0.000303381 0.268296
0.25 0.60256 0.0152953 0.418958 0.0281576 0.000320085 0.000320085 0.000256068 0.24881
0.25 0.616595 0.0132095 0.388042 0.0244532 0.000268013 0.000268013 0.000214411 0.229509
0.25 0.630957 0.0113119 0.357438 0.0210913 0.000222686 0.000222686 0.000178149 0.210581
0.25 0.645654 0.0096334 0.327186 0.0180364 0.000183282 0.000183282 0.000146626 0.192027
0.25 0.660693 0.00812105 0.297608 0.015305 0.000149496 0.000149496 0.000119597 0.174033
0.25 0.676083 0.00680442 0.268747 0.01286 0.000120555 0.000120555 9.64441e-05 0.156604
0.25 0.691831 0.00563084 0.240919 0.0107105 9.61807e-05 9.61807e-05 7.69445e-05 0.139918
0.25 0.707946 0.00462876 0.21416 0.00881886 7.56601e-05 7.56601e-05 6.05281e-05 0.123975
0.25 0.724436 0.003746 0.188762 0.0071876 5.87481e-05 5.87481e-05 4.69985e-05 0.108937
0.25 0.74131 0.00301028 0.164734 0.0057795 4.48017e-05 4.48017e-05 3.58413e-05 0.0947874
0.25 0.758578 0.00237023 0.142323 0.00459201 3.3615e-05 3.3615e-05 2.6892e-05 0.0816628
0.25 0.776247 0.00185332 0.121498 0.00358968 2.46218e-05 2.46218e-05 1.96975e-05 0.0695247
0.25 0.794328 0.00140926 0.102448 0.00276621 1.76585e-05 1.76585e-05 1.41268e-05 0.058475
