0.125 0.457088 0.0723212 1.01599 0.148072 0.0012194 0.0012194 0.000975517 0.648271
0.125 0.467735 0.0666927 0.995457 0.138016 0.00110192 0.00110192 0.000881536 0.631128
0.125 0.47863 0.061291 0.972852 0.128167 0.000992092 0.000992092 0.000793674 0.612956
0.125 0.489779 0.0561545 0.948283 0.118534 0.000889537 0.000889537 0.000711629 0.593823
0.125 0.501187 0.0512441 0.921681 0.109176 0.000794147 0.000794147 0.000635317 0.573722
0.125 0.512861 0.0465768 0.893168 0.100096 0.000704533 0.000704533 0.000563626 0.552721
0.125 0.524807 0.042154 0.862731 0.0913538 0.000622194 0.000622194 0.000497756 0.530849
0.125 0.537032 0.0380082 0.830503 0.082947 0.000546711 0.000546711 0.000437369 0.508177
0.125 0.549541 0.0341029 0.796538 0.0749317 0.000477921 0.000477921 0.000382337 0.484766
0.125 0.562341 0.0304689 0.76098 0.0672995 0.000415386 0.000415386 0.000332309 0.460691
0.125 0.57544 0.0270691 0.723958 0.0601015 0.000358927 0.000358927 0.000287142 0.436051
0.125 0.588844 0.0239326 0.685631 0.0533224 0.000308092 0.000308092 0.000246474 0.410927
0.125 0.60256 0.0210214 0.646207 0.0470063 0.000262689 0.000262689 0.000210151 0.385457
0.125 0.616595 0.0183628 0.605861 0.0411305 0.000222257 0.000222257 0.000177805 0.359726
0.125 0.630957 0.0159176 0.564883 0.0357302 0.000186592 0.000186592 0.000149274 0.333915
0.125 0.645654 0.0137113 0.523461 0.0307757 0.000155234 0.000155234 0.000124187 0.308109
0.125 0.660693 0.0117035 0.481963 0.0262916 0.000127974 0.000127974 0.000102379 0.282529
0.125 0.676083 0.00991767 0.440585 0.0222418 0.000104358 0.000104358 8.34862e-05 0.257261
0.125 0.691831 0.00831237 0.399762 0.0186401 8.41766e-05 8.41766e-05 6.73413e-05 0.232554
0.125 0.707946 0.00690883 0.359684 0.0154446 6.69952e-05 6.69952e-05 5.35962e-05 0.208491
0.125 0.724436 0.00566485 0.320825 0.0126589 5.26121e-05 5.26121e-05 4.20897e-05 0.185336
0.125 0.74131 0.00459979 0.283347 0.0102373 4.06197e-05 4.06197e-05 3.24958e-05 0.163155
