0.125 1e-06 0.458008 7.12745e-06 9.72168e-06 0.0168565 0.0168565 0.0134852 0.0217355
0.125 1.25893e-06 0.447433 8.79152e-06 1.19847e-05 0.0167389 0.0167389 0.0133911 0.0215861
0.125 1.58489e-06 0.436886 1.08431e-05 1.47734e-05 0.0166338 0.0166338 0.0133071 0.0214534
0.125 1.99526e-06 0.426405 1.3372e-05 1.82097e-05 0.0165431 0.0165431 0.0132344 0.0213397
0.125 2.51189e-06 0.416024 1.64892e-05 2.24439e-05 0.0164681 0.0164681 0.0131745 0.0212471
0.125 3.16228e-06 0.40577 2.03309e-05 2.76611e-05 0.0164101 0.0164101 0.0131281 0.0211775
0.125 3.98107e-06 0.395671 2.50651e-05 3.40894e-05 0.0163705 0.0163705 0.0130964 0.0211326
0.125 5.01187e-06 0.385754 3.08986e-05 4.20099e-05 0.0163503 0.0163503 0.0130803 0.0211143
0.125 6.30957e-06 0.376048 3.80856e-05 5.17692e-05 0.0163511 0.0163511 0.0130809 0.0211247
0.125 7.94328e-06 0.366583 4.69395e-05 6.37954e-05 0.016374 0.016374 0.0130992 0.0211658
0.125 1e-05 0.357391 5.78455e-05 7.8623e-05 0.0164204 0.0164204 0.0131363 0.0212399
0.125 1.25893e-05 0.348507 7.12778e-05 9.68823e-05 0.0164916 0.0164916 0.0131933 0.0213493
0.125 1.58489e-05 0.33997 8.78198e-05 0.000119384 0.016589 0.016589 0.0132712 0.0214965
0.125 1.99526e-05 0.331822 0.000108189 0.000147116 0.0167136 0.0167136 0.0133709 0.0216839
0.125 2.51189e-05 0.324109 0.000133269 0.0001813 0.0168668 0.0168668 0.0134935 0.0219142
0.125 3.16228e-05 0.316883 0.000164145 0.000223444 0.0170496 0.0170496 0.0136397 0.0221903
0.125 3.98107e-05 0.310203 0.000202153 0.000275414 0.0172628 0.0172628 0.0138102 0.0225151
0.125 5.01187e-05 0.304134 0.000248936 0.000339516 0.0175072 0.0175072 0.0140058 0.0228918
0.125 6.30957e-05 0.298751 0.000306516 0.00041861 0.0177833 0.0177833 0.0142267 0.0233236
0.125 7.94328e-05 0.294138 0.00037738 0.000516236 0.0180914 0.0180914 0.0144731 0.0238143
0.125 0.0001 0.290388 0.000464587 0.00063679 0.0184314 0.0184314 0.0147452 0.024368
0.125 0.000125893 0.287609 0.000571901 0.000785735 0.0188031 0.0188031 0.0150425 0.0249893
0.125 0.000158489 0.285917 0.00070396 0.000969862 0.0192056 0.0192056 0.0153645 0.0256838
0.125 0.000199526 0.285445 0.00086647 0.00119764 0.0196382 0.0196382 0.0157106 0.0264582
0.125 0.000251189 0.286339 0.00106647 0.00147962 0.0200996 0.0200996 0.0160796 0.0273206
0.125 0.000316228 0.288758 0.00131264 0.001829 0.0205882 0.0205882 0.0164706 0.0282813
0.125 0.000398107 0.292878 0.00161568 0.00226232 0.0211027 0.0211027 0.0168822 0.0293535
0.125 0.000501187 0.298886 0.00198886 0.00280028 0.0216415 0.0216415 0.0173132 0.0305542
0.125 0.000630957 0.30698 0.00244859 0.00346893 0.0222032 0.0222032 0.0177626 0.031905
0.125 0.000794328 0.317369 0.00301524 0.00430105 0.0227868 0.0227868 0.0182294 0.0334342
0.125 0.001 0.330265 0.00371419 0.00533794 0.0233917 0.0233917 0.0187134 0.0351783
0.125 0.00125893 0.345881 0.00457714 0.00663177 0.0240182 0.0240182 0.0192146 0.037184
0.125 0.00158489 0.364417 0.00564389 0.00824848 0.0246671 0.0246671 0.0197337 0.0395111
0.125 0.00199526 0.386057 0.00696466 0.0102714 0.0253398 0.0253398 0.0202718 0.0422357
0.125 0.00251189 0.410949 0.00860319 0.0128061 0.0260381 0.0260381 0.0208305 0.0454542
0.125 0.00316228 0.439185 0.0106411 0.0159857 0.0267635 0.0267635 0.0214108 0.0492878
0.125 0.00398107 0.470779 0.0131834 0.0199782 0.0275162 0.0275162 0.022013 0.0538885
0.125 0.00501187 0.505631 0.0163674 0.0249946 0.0282936 0.0282936 0.0226349 0.0594461
0.125 0.00630957 0.543486 0.0203729 0.0312985 0.029088 0.029088 0.0232704 0.0661975
0.125 0.00794328 0.583876 0.0254394 0.0392162 0.0298844 0.0298844 0.0239075 0.0744375
0.125 0.01 0.626058 0.0318881 0.0491465 0.0306574 0.0306574 0.024526 0.0845333
0.125 0.0125893 0.668936 0.0401538 0.061568 0.0313682 0.0313682 0.0250946 0.0969422
0.125 0.0158489 0.710979 0.0508293 0.0770402 0.0319617 0.0319617 0.0255694 0.112234
0.125 0.0199526 0.75015 0.0647267 0.0961903 0.0323656 0.0323656 0.0258925 0.131114
0.125 0.0251189 0.783867 0.0829585 0.119678 0.032491 0.032491 0.0259928 0.154453
0.125 0.0316228 0.809028 0.107041 0.148117 0.0322366 0.0322366 0.0257893 0.183304
0.125 0.0398107 0.82215 0.139016 0.181943 0.0314978 0.0314978 0.0251983 0.218908
0.125 0.0501187 0.819666 0.18157 0.221178 0.0301806 0.0301806 0.0241445 0.262648
0.125 0.0630957 0.798395 0.238101 0.265097 0.0282201 0.0282201 0.0225761 0.315927
0.125 0.0794328 0.756173 0.312626 0.311752 0.025602 0.025602 0.0204816 0.379875
0.125 0.1 0.692529 0.409315 0.357415 0.0223818 0.0223818 0.0179055 0.454809
0.125 0.125893 0.609251 0.531298 0.396073 0.0186972 0.0186972 0.0149577 0.539305
0.125 0.158489 0.510631 0.678202 0.41931 0.0147654 0.0147654 0.0118123 0.62876
0.125 0.199526 0.403243 0.841807 0.417182 0.0108642 0.0108642 0.0086914 0.713441
0.125 0.251189 0.295262 0.999637 0.380898 0.00729426 0.00729426 0.00583541 0.776365
0.125 0.316228 0.195463 1.10813 0.307855 0.00432847 0.00432847 0.00346278 0.792235
0.125 0.398107 0.112063 1.10204 0.207986 0.00215485 0.00215485 0.00172388 0.73057
0.125 0.501187 0.051353 0.916305 0.106585 0.000819955 0.000819955 0.000655964 0.569329
0.125 0.630957 0.0159141 0.554058 0.0347243 0.000194196 0.000194196 0.000155357 0.327351
0.125 0.794328 0.00228718 0.180503 0.0049864 1.79003e-05 1.79003e-05 1.43202e-05 0.103073
0.125 1 0 0.0567898 0.000463142 0 0 0 0.0318072
0.25 1e-06 1.89822 2.06541e-05 2.63708e-05 0.0758591 0.0758591 0.0606873 0.0978001
0.25 1.25893e-06 1.89721 2.52623e-05 3.22135e-05 0.0753403 0.0753403 0.0602722 0.0971372
0.25 1.58489e-06 1.89483 3.08934e-05 3.93436e-05 0.074813 0.074813 0.0598504 0.0964646
0.25 1.99526e-06 1.89089 3.77731e-05 4.80431e-05 0.0742748 0.0742748 0.0594199 0.0957797
0.25 2.51189e-06 1.88528 4.61766e-05 5.86555e-05 0.0737252 0.0737252 0.0589802 0.0950819
0.25 3.16228e-06 1.87794 5.64397e-05 7.15988e-05 0.0731666 0.0731666 0.0585333 0.0943748
0.25 3.98107e-06 1.86887 6.89711e-05 8.73823e-05 0.0726023 0.0726023 0.0580818 0.0936631
0.25 5.01187e-06 1.85807 8.42693e-05 0.000106626 0.0720359 0.0720359 0.0576287 0.0929523
0.25 6.30957e-06 1.84556 0.000102941 0.000130083 0.0714715 0.0714715 0.0571772 0.0922483
0.25 7.94328e-06 1.83137 0.000125726 0.000158673 0.0709139 0.0709139 0.0567311 0.0915581
0.25 1e-05 1.81555 0.000153524 0.000193514 0.0703678 0.0703678 0.0562942 0.0908891
0.25 1.25893e-05 1.79816 0.00018743 0.000235953 0.0698387 0.0698387 0.055871 0.0902496
0.25 1.58489e-05 1.77929 0.000228778 0.000287649 0.0693324 0.0693324 0.055466 0.0896487
0.25 1.99526e-05 1.75903 0.00027919 0.000350608 0.0688551 0.0688551 0.0550841 0.0890964
0.25 2.51189e-05 1.7375 0.00034064 0.000427277 0.0684131 0.0684131 0.0547305 0.0886035
0.25 3.16228e-05 1.71481 0.000415527 0.000520625 0.0680132 0.0680132 0.0544106 0.0881816
0.25 3.98107e-05 1.69113 0.000506769 0.000634269 0.0676624 0.0676624 0.0541299 0.0878432
0.25 5.01187e-05 1.66661 0.000617914 0.000772607 0.0673677 0.0673677 0.0538941 0.0876019
0.25 6.30957e-05 1.64142 0.000753271 0.000940993 0.0671361 0.0671361 0.0537089 0.0874722
0.25 7.94328e-05 1.61577 0.00091808 0.00114594 0.0669747 0.0669747 0.0535798 0.0874696
0.25 0.0001 1.58986 0.00111871 0.00139538 0.0668903 0.0668903 0.0535122 0.0876108
0.25 0.000125893 1.56392 0.00136289 0.00169897 0.0668892 0.0668892 0.0535113 0.0879138
0.25 0.000158489 1.53819 0.00166003 0.00206847 0.0669774 0.0669774 0.0535819 0.0883978
0.25 0.000199526 1.51292 0.00202154 0.00251824 0.0671602 0.0671602 0.0537282 0.0890842
0.25 0.000251189 1.48837 0.00246131 0.00306575 0.0674422 0.0674422 0.0539538 0.0899961
0.25 0.000316228 1.46483 0.00299623 0.00373235 0.0678269 0.0678269 0.0542615 0.0911595
0.25 0.000398107 1.44258 0.00364684 0.00454409 0.0683171 0.0683171 0.0546536 0.0926036
0.25 0.000501187 1.4219 0.00443816 0.00553278 0.068914 0.068914 0.0551312 0.0943619
0.25 0.000630957 1.4031 0.00540068 0.00673731 0.069618 0.069618 0.0556944 0.0964732
0.25 0.000794328 1.38644 0.00657163 0.0082052 0.0704279 0.0704279 0.0563423 0.098983
0.25 0.001 1.37223 0.00799652 0.00999457 0.0713408 0.0713408 0.0570726 0.101945
0.25 0.00125893 1.3607 0.00973114 0.0121764 0.0723522 0.0723522 0.0578818 0.105425
0.25 0.00158489 1.3521 0.0118441 0.0148375 0.0734554 0.0734554 0.0587643 0.109499
0.25 0.00199526 1.34662 0.0144199 0.0180838 0.0746404 0.0746404 0.0597123 0.114261
0.25 0.00251189 1.34437 0.0175635 0.022044 0.0758936 0.0758936 0.0607149 0.119823
0.25 0.00316228 1.34541 0.021405 0.0268744 0.0771956 0.0771956 0.0617565 0.126318
0.25 0.00398107 1.34964 0.0261077 0.0327639 0.0785193 0.0785193 0.0628155 0.133909
0.25 0.00501187 1.35684 0.0318769 0.0399384 0.0798271 0.0798271 0.0638617 0.142786
0.25 0.00630957 1.36653 0.0389726 0.048666 0.0810665 0.0810665 0.0648532 0.153174
