0.125 1e-06 0.47117 7.25874e-06 1.02769e-05 0.0173465 0.0173465 0.0138772 0.0223674
0.125 1.25893e-06 0.460482 8.95329e-06 1.26692e-05 0.0172295 0.0172295 0.0137836 0.022219
0.125 1.58489e-06 0.449804 1.10423e-05 1.56173e-05 0.0171249 0.0171249 0.0136999 0.0220869
0.125 1.99526e-06 0.439178 1.36175e-05 1.92503e-05 0.0170343 0.0170343 0.0136274 0.0219735
0.125 2.51189e-06 0.42864 1.67915e-05 2.37272e-05 0.0169593 0.0169593 0.0135674 0.0218812
0.125 3.16228e-06 0.418221 2.07033e-05 2.92438e-05 0.0169013 0.0169013 0.0135211 0.0218117
0.125 3.98107e-06 0.40795 2.55237e-05 3.60418e-05 0.0168617 0.0168617 0.0134893 0.021767
0.125 5.01187e-06 0.397856 3.14632e-05 4.44188e-05 0.0168415 0.0168415 0.0134732 0.021749
0.125 6.30957e-06 0.387971 3.87808e-05 5.47423e-05 0.0168423 0.0168423 0.0134738 0.0217598
0.125 7.94328e-06 0.378327 4.77953e-05 6.74661e-05 0.0168653 0.0168653 0.0134922 0.0218015
0.125 1e-05 0.368958 5.8899e-05 8.31602e-05 0.0169118 0.0169118 0.0135294 0.0218764
0.125 1.25893e-05 0.359902 7.25746e-05 0.000102485 0.0169832 0.0169832 0.0135865 0.0219867
0.125 1.58489e-05 0.3512 8.9416e-05 0.000126303 0.0170807 0.0170807 0.0136646 0.022135
0.125 1.99526e-05 0.342896 0.000110154 0.000155664 0.0172057 0.0172057 0.0137646 0.0223239
0.125 2.51189e-05 0.335039 0.000135687 0.000191862 0.0173592 0.0173592 0.0138874 0.0225561
0.125 3.16228e-05 0.327685 0.000167121 0.0002365 0.0175423 0.0175423 0.0140339 0.0228344
0.125 3.98107e-05 0.320894 0.000205817 0.000291555 0.017756 0.017756 0.0142048 0.0231618
0.125 5.01187e-05 0.314735 0.000253447 0.000359478 0.0180008 0.0180008 0.0144006 0.0235416
0.125 6.30957e-05 0.309284 0.000312071 0.000443302 0.0182774 0.0182774 0.0146219 0.0239771
0.125 7.94328e-05 0.304629 0.000384221 0.000546786 0.0185859 0.0185859 0.0148687 0.0244724
0.125 0.0001 0.300867 0.000473016 0.000674595 0.0189263 0.0189263 0.015141 0.0250315
0.125 0.000125893 0.298105 0.000582292 0.000832522 0.0192983 0.0192983 0.0154386 0.0256594
0.125 0.000158489 0.296464 0.000716776 0.00102777 0.0197012 0.0197012 0.015761 0.0263619
0.125 0.000199526 0.296079 0.000882293 0.0012693 0.0201341 0.0201341 0.0161073 0.027146
0.125 0.000251189 0.297096 0.00108602 0.00156828 0.0205958 0.0205958 0.0164766 0.0280203
0.125 0.000316228 0.299678 0.00133683 0.00193867 0.0210848 0.0210848 0.0168678 0.0289957
0.125 0.000398107 0.303998 0.00164566 0.00239788 0.0215997 0.0215997 0.0172797 0.030086
0.125 0.000501187 0.310245 0.00202608 0.00296772 0.0221389 0.0221389 0.0177111 0.0313089
0.125 0.000630957 0.318615 0.0024949 0.00367552 0.0227011 0.0227011 0.0181609 0.0326872
0.125 0.000794328 0.329313 0.00307301 0.00455556 0.0232853 0.0232853 0.0186283 0.0342503
0.125 0.001 0.342548 0.00378648 0.0056509 0.023891 0.023891 0.0191128 0.0360358
0.125 0.00125893 0.358525 0.00466794 0.00701567 0.0245181 0.0245181 0.0196145 0.038092
0.125 0.00158489 0.377436 0.00575838 0.00871796 0.0251673 0.0251673 0.0201338 0.0404803
0.125 0.00199526 0.399453 0.00710965 0.0108434 0.0258397 0.0258397 0.0206718 0.0432784
0.125 0.00251189 0.424706 0.00878769 0.0134995 0.0265366 0.0265366 0.0212293 0.0465845
0.125 0.00316228 0.453269 0.010877 0.0168214 0.0272587 0.0272587 0.0218069 0.0505214
0.125 0.00398107 0.48513 0.0134865 0.0209781 0.0280051 0.0280051 0.0224041 0.0552424
0.125 0.00501187 0.52016 0.0167584 0.0261799 0.028772 0.028772 0.0230176 0.0609385
0.125 0.00630957 0.558066 0.0208794 0.0326875 0.0295503 0.0295503 0.0236402 0.0678465
0.125 0.00794328 0.59834 0.0260972 0.0408201 0.0303234 0.0303234 0.0242588 0.0762599
0.125 0.01 0.640193 0.0327431 0.0509642 0.0310644 0.0310644 0.0248515 0.0865426
0.125 0.0125893 0.682482 0.0412637 0.0635781 0.0317328 0.0317328 0.0253863 0.0991455
0.125 0.0158489 0.723633 0.052264 0.0791903 0.0322731 0.0322731 0.0258185 0.114627
0.125 0.0199526 0.761581 0.0665663 0.098385 0.032613 0.032613 0.0260904 0.133674
0.125 0.0251189 0.793734 0.0852861 0.121764 0.032665 0.032665 0.026132 0.15713
0.125 0.0316228 0.817023 0.109927 0.149873 0.0323312 0.0323312 0.025865 0.186005
0.125 0.0398107 0.828046 0.14249 0.18307 0.0315121 0.0315121 0.0252096 0.221482
0.125 0.0501187 0.823373 0.185568 0.221311 0.0301201 0.0301201 0.0240961 0.264866
0.125 0.0630957 0.800017 0.242394 0.26384 0.0280983 0.0280983 0.0224786 0.317457
0.125 0.0794328 0.75603 0.316715 0.308758 0.0254394 0.0254394 0.0203515 0.380274
0.125 0.1 0.691152 0.412328 0.352522 0.0222042 0.0222042 0.0177634 0.453535
0.125 0.125893 0.607305 0.531933 0.389483 0.0185313 0.0185313 0.014825 0.535782
0.125 0.158489 0.508796 0.674841 0.41178 0.0146338 0.0146338 0.0117071 0.62254
0.125 0.199526 0.402069 0.833003 0.41009 0.0107802 0.0107802 0.00862413 0.704501
0.125 0.251189 0.295034 0.985171 0.375995 0.00725823 0.00725823 0.00580659 0.765558
0.125 0.316228 0.196122 1.09061 0.30652 0.00432858 0.00432858 0.00346286 0.78176
0.125 0.398107 0.11322 1.08798 0.210123 0.00217157 0.00217157 0.00173726 0.723967
0.125 0.501187 0.0524346 0.913752 0.110079 0.000835162 0.000835162 0.000668129 0.569872
0.125 0.630957 0.0164787 0.563294 0.03693 0.000200199 0.000200199 0.000160159 0.333716
0.125 0.794328 0.002399 0.187759 0.00547809 1.86215e-05 1.86215e-05 1.48972e-05 0.107378
0.125 1 0 0.059945 0.000523938 0 0 0 0.0335939
0.25 1e-06 1.92508 2.0999e-05 2.76606e-05 0.0773456 0.0773456 0.0618765 0.0997169
0.25 1.25893e-06 1.92406 2.56833e-05 3.37848e-05 0.076827 0.076827 0.0614616 0.0990545
0.25 1.58489e-06 1.92165 3.14071e-05 4.12575e-05 0.0762991 0.0762991 0.0610393 0.0983814
0.25 1.99526e-06 1.91766 3.83998e-05 5.03739e-05 0.0757594 0.0757594 0.0606075 0.0976948
0.25 2.51189e-06 1.91196 4.69412e-05 6.14934e-05 0.0752075 0.0752075 0.060166 0.0969943
0.25 3.16228e-06 1.90452 5.73721e-05 7.50536e-05 0.0746458 0.0746458 0.0597166 0.0962837
0.25 3.98107e-06 1.89531 7.0108e-05 9.15874e-05 0.0740776 0.0740776 0.0592621 0.0955676
0.25 5.01187e-06 1.88434 8.56551e-05 0.000111743 0.0735069 0.0735069 0.0588055 0.0948518
0.25 6.30957e-06 1.87164 0.00010463 0.00013631 0.0729377 0.0729377 0.0583502 0.0941425
0.25 7.94328e-06 1.85723 0.000127784 0.000166249 0.0723749 0.0723749 0.0578999 0.0934466
0.25 1e-05 1.84118 0.000156031 0.000202732 0.0718235 0.0718235 0.0574588 0.0927718
0.25 1.25893e-05 1.82353 0.000190483 0.000247162 0.071289 0.071289 0.0570312 0.0921268
0.25 1.58489e-05 1.80439 0.000232497 0.000301275 0.0707774 0.0707774 0.0566219 0.0915207
0.25 1.99526e-05 1.78385 0.000283718 0.00036717 0.0702948 0.0702948 0.0562359 0.0909638
0.25 2.51189e-05 1.76202 0.000346151 0.000447402 0.069848 0.069848 0.0558784 0.0904671
0.25 3.16228e-05 1.73904 0.000422234 0.000545075 0.0694437 0.0694437 0.0555549 0.0900426
0.25 3.98107e-05 1.71506 0.000514931 0.000663966 0.0690889 0.0690889 0.0552712 0.0897029
0.25 5.01187e-05 1.69024 0.000627844 0.000808666 0.068791 0.068791 0.0550328 0.089462
