0.125 0.457088 0.0719109 1.01266 0.146288 0.00121951 0.00121951 0.00097561 0.645433
0.125 0.467735 0.0663019 0.991339 0.13619 0.00110189 0.00110189 0.000881515 0.627825
0.125 0.47863 0.0609085 0.968631 0.126474 0.000992109 0.000992109 0.000793687 0.60967
0.125 0.489779 0.0557946 0.943278 0.116825 0.000889478 0.000889478 0.000711583 0.590093
0.125 0.501187 0.0508961 0.916595 0.107612 0.000794168 0.000794168 0.000635334 0.570027
0.125 0.512861 0.0462525 0.887336 0.0985397 0.000704476 0.000704476 0.000563581 0.548617
0.125 0.524807 0.0418441 0.856862 0.0899529 0.000622197 0.000622197 0.000497758 0.52681
0.125 0.537032 0.0377248 0.823957 0.0815731 0.000546704 0.000546704 0.000437363 0.503777
0.125 0.549541 0.033837 0.790025 0.0737185 0.000478013 0.000478013 0.00038241 0.480474
0.125 0.562341 0.030231 0.753893 0.0661285 0.000415506 0.000415506 0.000332405 0.456103
0.125 0.57544 0.0268506 0.717005 0.0590914 0.000359158 0.000359158 0.000287327 0.431628
0.125 0.588844 0.0237423 0.678241 0.0523642 0.000308365 0.000308365 0.000246692 0.406289
0.125 0.60256 0.020851 0.639081 0.0462035 0.000263064 0.000263064 0.000210451 0.381052
0.125 0.616595 0.0182195 0.598466 0.0403833 0.000222666 0.000222666 0.000178133 0.355203
0.125 0.630957 0.0157934 0.557905 0.0351271 0.00018708 0.00018708 0.000149664 0.329703
0.125 0.645654 0.0136118 0.516407 0.0302259 0.000155737 0.000155737 0.00012459 0.303886
0.125 0.660693 0.011621 0.475493 0.0258694 0.000128522 0.000128522 0.000102818 0.2787
0.125 0.676083 0.00985638 0.434239 0.0218656 0.000104894 0.000104894 8.39153e-05 0.253527
0.125 0.691831 0.00826488 0.394163 0.0183708 8.47234e-05 8.47234e-05 6.77787e-05 0.229294
0.125 0.707946 0.0068782 0.354387 0.0152105 6.75045e-05 6.75045e-05 5.40036e-05 0.205419
0.125 0.724436 0.00564411 0.316403 0.012509 5.31017e-05 5.31017e-05 4.24813e-05 0.182797
0.125 0.74131 0.00459114 0.279345 0.01011 4.10529e-05 4.10529e-05 3.28423e-05 0.160861
0.125 0.758578 0.00366799 0.244637 0.00810861 3.12249e-05 3.12249e-05 2.49799e-05 0.140454
0.125 0.776247 0.00290067 0.211382 0.00636801 2.3207e-05 2.3207e-05 1.85656e-05 0.121002
0.125 0.794328 0.00223925 0.180895 0.00495694 1.68751e-05 1.68751e-05 1.35001e-05 0.103273
0.125 0.812831 0.00170794 0.152247 0.00375912 1.18754e-05 1.18754e-05 9.50036e-06 0.0866854
0.125 0.831764 0.00125857 0.126616 0.00282113 8.09775e-06 8.09775e-06 6.4782e-06 0.0719201
0.125 0.851138 0.000914339 0.103036 0.0020473 5.2488e-06 5.2488e-06 4.19904e-06 0.0583866
0.125 0.870964 0.000629215 0.0825298 0.00146663 3.23348e-06 3.23348e-06 2.58679e-06 0.0466689
0.125 0.891251 0.000426215 0.0640902 0.0010035 1.82037e-06 1.82037e-06 1.4563e-06 0.0361655
0.125 0.912011 0.000261618 0.0485708 0.000674059 9.27582e-07 9.27582e-07 7.42066e-07 0.0273595
0.125 0.933254 0.000159162 0.0348939 0.000421081 3.84364e-07 3.84364e-07 3.07491e-07 0.0196199
0.125 0.954993 7.71168e-05 0.0237505 0.00025266 1.16184e-07 1.16184e-07 9.29473e-08 0.0133353
0.125 0.977237 3.94544e-05 0.0140672 0.000129473 5.53306e-09 5.53306e-09 4.42645e-09 0.00788705
0.125 1 0 0.0543377 0.000428073 0 0 0 0.0304254
0.25 0.457088 0.0584064 0.756724 0.0956005 0.00158937 0.00158937 0.0012715 0.475562
0.25 0.467735 0.0532597 0.733085 0.0882345 0.00142092 0.00142092 0.00113673 0.45812
0.25 0.47863 0.0483828 0.708387 0.0811516 0.00126541 0.00126541 0.00101233 0.440264
0.25 0.489779 0.0438165 0.682445 0.0742963 0.00112196 0.00112196 0.000897566 0.421858
0.25 0.501187 0.0395097 0.655578 0.0677575 0.000990323 0.000990323 0.000792259 0.40313
0.25 0.512861 0.0354966 0.627619 0.0614803 0.000869178 0.000869178 0.000695343 0.383953
0.25 0.524807 0.0317404 0.598915 0.0555459 0.000759289 0.000759289 0.000607431 0.364568
0.25 0.537032 0.0282763 0.569318 0.0498999 0.00065974 0.00065974 0.000527792 0.34486
0.25 0.549541 0.0250541 0.539204 0.0446147 0.000570228 0.000570228 0.000456182 0.325078
0.25 0.562341 0.0221071 0.508444 0.0396359 0.000489853 0.000489853 0.000391882 0.30512
0.25 0.57544 0.019385 0.477439 0.0350261 0.000418301 0.000418301 0.000334641 0.285242
0.25 0.588844 0.0169195 0.446084 0.030731 0.000354696 0.000354696 0.000283756 0.265355
0.25 0.60256 0.0146604 0.414798 0.026803 0.000298719 0.000298719 0.000238975 0.245719
0.25 0.616595 0.0126373 0.383499 0.0231873 0.000249525 0.000249525 0.00019962 0.226259
0.25 0.630957 0.0108003 0.352617 0.0199263 0.000206802 0.000206802 0.000165442 0.207235
