0.125 1e-06 0.121355 7.22978e-06 1.01401e-05 0.0035135 0.0035135 0.0028108 0.00453816
0.125 1.25893e-06 0.123142 8.91761e-06 1.25004e-05 0.00372608 0.00372608 0.00298086 0.0048144
0.125 1.58489e-06 0.124703 1.09984e-05 1.54093e-05 0.00394141 0.00394141 0.00315313 0.00509471
0.125 1.99526e-06 0.126051 1.35634e-05 1.89938e-05 0.00416055 0.00416055 0.00332844 0.00538058
0.125 2.51189e-06 0.127199 1.67249e-05 2.34108e-05 0.0043845 0.0043845 0.0035076 0.00567343
0.125 3.16228e-06 0.128162 2.06212e-05 2.88537e-05 0.00461428 0.00461428 0.00369142 0.00597478
0.125 3.98107e-06 0.128951 2.54226e-05 3.55605e-05 0.00485096 0.00485096 0.00388077 0.00628623
0.125 5.01187e-06 0.129583 3.13388e-05 4.3825e-05 0.00509567 0.00509567 0.00407654 0.00660952
0.125 6.30957e-06 0.130069 3.86277e-05 5.40094e-05 0.00534961 0.00534961 0.00427969 0.00694652
0.125 7.94328e-06 0.130427 4.76068e-05 6.65614e-05 0.005614 0.005614 0.0044912 0.00729925
0.125 1e-05 0.130674 5.8667e-05 8.20422e-05 0.00589013 0.00589013 0.0047121 0.00766989
0.125 1.25893e-05 0.130827 7.2289e-05 0.000101104 0.0061793 0.0061793 0.00494344 0.00806076
0.125 1.58489e-05 0.130909 8.90645e-05 0.000124598 0.00648284 0.00648284 0.00518627 0.00847436
0.125 1.99526e-05 0.130942 0.000109721 0.000153558 0.00680206 0.00680206 0.00544165 0.00891337
0.125 2.51189e-05 0.130955 0.000135154 0.000189262 0.00713825 0.00713825 0.0057106 0.00938064
0.125 3.16228e-05 0.13098 0.000166466 0.000233286 0.00749263 0.00749263 0.0059941 0.00987925
0.125 3.98107e-05 0.131053 0.00020501 0.000287583 0.00786631 0.00786631 0.00629305 0.0104125
0.125 5.01187e-05 0.131219 0.000252454 0.000354568 0.00826027 0.00826027 0.00660822 0.0109838
0.125 6.30957e-05 0.131526 0.000310848 0.000437232 0.00867529 0.00867529 0.00694023 0.0115971
0.125 7.94328e-05 0.132035 0.000382714 0.000539281 0.00911191 0.00911191 0.00728953 0.0122565
0.125 0.0001 0.132814 0.000471159 0.000665315 0.00957038 0.00957038 0.0076563 0.0129665
0.125 0.000125893 0.133943 0.000580002 0.000821047 0.0100506 0.0100506 0.00804049 0.0137325
0.125 0.000158489 0.135515 0.00071395 0.00101358 0.0105522 0.0105522 0.00844174 0.0145603
0.125 0.000199526 0.137635 0.000878801 0.00125176 0.0110742 0.0110742 0.00885935 0.015457
0.125 0.000251189 0.140426 0.0010817 0.00154661 0.0116154 0.0116154 0.00929234 0.0164312
