0.125 1e-06 0.441356 7.13e-06 9.73245e-06 0.0160781 0.0160781 0.0128625 0.0207323
0.125 1.25893e-06 0.431009 8.79467e-06 1.19979e-05 0.0159667 0.0159667 0.0127733 0.0205908
0.125 1.58489e-06 0.420706 1.08469e-05 1.47897e-05 0.0158679 0.0158679 0.0126943 0.0204662
0.125 1.99526e-06 0.410485 1.33768e-05 1.82299e-05 0.0157835 0.0157835 0.0126268 0.0203607
0.125 2.51189e-06 0.400376 1.6495e-05 2.24688e-05 0.0157149 0.0157149 0.0125719 0.0202764
0.125 3.16228e-06 0.390406 2.03381e-05 2.76918e-05 0.0156634 0.0156634 0.0125307 0.0202151
0.125 3.98107e-06 0.380598 2.5074e-05 3.41272e-05 0.0156302 0.0156302 0.0125042 0.0201785
0.125 5.01187e-06 0.370977 3.09095e-05 4.20566e-05 0.0156165 0.0156165 0.0124932 0.0201685
0.125 6.30957e-06 0.36157 3.80991e-05 5.18268e-05 0.0156236 0.0156236 0.0124989 0.020187
0.125 7.94328e-06 0.352405 4.69561e-05 6.38666e-05 0.0156527 0.0156527 0.0125221 0.0202361
0.125 1e-05 0.34351 5.7866e-05 7.8711e-05 0.0157051 0.0157051 0.0125641 0.020318
0.125 1.25893e-05 0.334919 7.1303e-05 9.69909e-05 0.0157822 0.0157822 0.0126258 0.020435
0.125 1.58489e-05 0.326667 8.78508e-05 0.000119518 0.0158852 0.0158852 0.0127082 0.0205895
0.125 1.99526e-05 0.318793 0.000108227 0.000147282 0.0160153 0.0160153 0.0128123 0.020784
0.125 2.51189e-05 0.311341 0.000133316 0.000181505 0.0161738 0.0161738 0.012939 0.0210211
0.125 3.16228e-05 0.30436 0.000164202 0.000223698 0.0163615 0.0163615 0.0130892 0.0213037
0.125 3.98107e-05 0.297907 0.000202224 0.000275728 0.0165795 0.0165795 0.0132636 0.0216346
0.125 5.01187e-05 0.292043 0.000249024 0.000339904 0.0168284 0.0168284 0.0134627 0.0220171
0.125 6.30957e-05 0.286841 0.000306624 0.00041909 0.0171087 0.0171087 0.013687 0.0224544
0.125 7.94328e-05 0.28238 0.000377513 0.00051683 0.0174208 0.0174208 0.0139366 0.0229503
0.125 0.0001 0.278753 0.00046475 0.000637527 0.0177645 0.0177645 0.0142116 0.0235089
0.125 0.000125893 0.276063 0.000572103 0.000786647 0.0181396 0.0181396 0.0145117 0.0241348
0.125 0.000158489 0.274426 0.000704208 0.000970993 0.0185453 0.0185453 0.0148363 0.0248335
0.125 0.000199526 0.27397 0.000866777 0.00119904 0.0189808 0.0189808 0.0151846 0.0256118
0.125 0.000251189 0.274841 0.00106685 0.00148135 0.0194447 0.0194447 0.0155557 0.0264777
0.125 0.000316228 0.277196 0.0013131 0.00183115 0.0199356 0.0199356 0.0159484 0.0274415
0.125 0.000398107 0.281208 0.00161626 0.00226498 0.0204519 0.0204519 0.0163615 0.0285164
0.125 0.000501187 0.287065 0.00198959 0.00280358 0.020992 0.020992 0.0167936 0.0297192
0.125 0.000630957 0.294966 0.00244949 0.00347301 0.0215546 0.0215546 0.0172436 0.0310717
0.125 0.000794328 0.30512 0.00301636 0.00430609 0.0221385 0.0221385 0.0177108 0.0326021
0.125 0.001 0.317744 0.00371558 0.00534415 0.0227433 0.0227433 0.0181946 0.0343467
0.125 0.00125893 0.333052 0.00457889 0.00663941 0.023369 0.023369 0.0186952 0.0363525
0.125 0.00158489 0.351255 0.0056461 0.00825785 0.0240168 0.0240168 0.0192134 0.0386794
0.125 0.00199526 0.372543 0.00696745 0.0102829 0.0246882 0.0246882 0.0197506 0.0414039
0.125 0.00251189 0.397077 0.00860675 0.01282 0.0253853 0.0253853 0.0203083 0.0446226
0.125 0.00316228 0.424967 0.0106456 0.0160025 0.0261103 0.0261103 0.0208882 0.0484578
0.125 0.00398107 0.456245 0.0131893 0.0199984 0.0268639 0.0268639 0.0214911 0.0530622
0.125 0.00501187 0.490837 0.0163749 0.0250187 0.0276444 0.0276444 0.0221156 0.058627
0.125 0.00630957 0.528517 0.0203827 0.0313268 0.0284456 0.0284456 0.0227565 0.0653908
0.125 0.00794328 0.568855 0.0254522 0.039249 0.0292538 0.0292538 0.0234031 0.07365
0.125 0.01 0.611147 0.0319047 0.0491837 0.0300452 0.0300452 0.0240361 0.083774
0.125 0.0125893 0.654341 0.0401753 0.0616094 0.0307823 0.0307823 0.0246258 0.096222
