0.125 1e-06 0.607851 7.18324e-06 9.97936e-06 0.0245041 0.0245041 0.0196033 0.0315926
0.125 1.25893e-06 0.596352 8.86026e-06 1.23024e-05 0.024375 0.024375 0.0195 0.0314285
0.125 1.58489e-06 0.584751 1.09277e-05 1.5165e-05 0.0242569 0.0242569 0.0194055 0.0312789
0.125 1.99526e-06 0.573101 1.34763e-05 1.86927e-05 0.0241516 0.0241516 0.0193213 0.0311467
0.125 2.51189e-06 0.561453 1.66176e-05 2.30396e-05 0.0240613 0.0240613 0.019249 0.0310343
0.125 3.16228e-06 0.549852 2.04891e-05 2.83958e-05 0.0239873 0.0239873 0.0191898 0.0309441
0.125 3.98107e-06 0.538343 2.52599e-05 3.49957e-05 0.0239311 0.0239311 0.0191449 0.030878
0.125 5.01187e-06 0.526972 3.11384e-05 4.31282e-05 0.0238943 0.0238943 0.0191154 0.0308383
0.125 6.30957e-06 0.515789 3.83809e-05 5.31495e-05 0.0238782 0.0238782 0.0191025 0.0308272
0.125 7.94328e-06 0.504845 4.7303e-05 6.54996e-05 0.0238843 0.0238843 0.0191075 0.0308469
0.125 1e-05 0.494194 5.82929e-05 8.07289e-05 0.0239142 0.0239142 0.0191314 0.0309
0.125 1.25893e-05 0.483894 7.18285e-05 9.9483e-05 0.0239692 0.0239692 0.0191754 0.0309889
0.125 1.58489e-05 0.474008 8.84976e-05 0.000122597 0.0240508 0.0240508 0.0192406 0.031116
0.125 1.99526e-05 0.464603 0.000109023 0.000151086 0.0241601 0.0241601 0.0193281 0.0312842
0.125 2.51189e-05 0.45575 0.000134295 0.000186207 0.0242984 0.0242984 0.0194387 0.031496
0.125 3.16228e-05 0.447528 0.000165408 0.000229512 0.0244668 0.0244668 0.0195734 0.0317543
0.125 3.98107e-05 0.440023 0.000203708 0.000282919 0.0246661 0.0246661 0.0197329 0.0320622
0.125 5.01187e-05 0.433326 0.000250851 0.000348802 0.024897 0.024897 0.0199176 0.0324226
0.125 6.30957e-05 0.42754 0.000308875 0.000430101 0.0251601 0.0251601 0.0201281 0.0328391
0.125 7.94328e-05 0.422773 0.000380285 0.000530461 0.0254555 0.0254555 0.0203644 0.0333153
0.125 0.0001 0.419145 0.000468166 0.000654405 0.0257833 0.0257833 0.0206267 0.0338555
0.125 0.000125893 0.416785 0.000576314 0.000807549 0.0261432 0.0261432 0.0209146 0.0344645
0.125 0.000158489 0.415833 0.000709403 0.000996879 0.0265346 0.0265346 0.0212277 0.0351481
0.125 0.000199526 0.416438 0.000873192 0.0012311 0.0269568 0.0269568 0.0215655 0.0359134
0.125 0.000251189 0.41876 0.00107478 0.00152105 0.0274088 0.0274088 0.021927 0.036769
