0.125 0.457088 0.07223 1.01471 0.147079 0.0012253 0.0012253 0.00098024 0.647018
0.125 0.467735 0.0665992 0.993677 0.136991 0.00110721 0.00110721 0.000885766 0.629576
0.125 0.47863 0.0611892 0.970991 0.127214 0.000996905 0.000996905 0.000797524 0.611399
0.125 0.489779 0.0560537 0.945922 0.117565 0.000893834 0.000893834 0.000715067 0.591978
0.125 0.501187 0.0511385 0.919248 0.108287 0.000798046 0.000798046 0.000638437 0.571882
0.125 0.512861 0.0464734 0.890254 0.0992061 0.000707938 0.000707938 0.000566351 0.550613
0.125 0.524807 0.0420483 0.859769 0.0905509 0.000625226 0.000625226 0.000500181 0.528761
0.125 0.537032 0.0379084 0.827099 0.0821554 0.000549368 0.000549368 0.000439494 0.50585
0.125 0.549541 0.0340046 0.793124 0.074231 0.000480301 0.000480301 0.000384241 0.482483
0.125 0.562341 0.0303792 0.757184 0.0666201 0.000417482 0.000417482 0.000333985 0.458207
0.125 0.57544 0.0269837 0.720209 0.059514 0.000360818 0.000360818 0.000288654 0.433644
0.125 0.588844 0.0238576 0.681582 0.052763 0.000309766 0.000309766 0.000247813 0.408369
0.125 0.60256 0.0209525 0.642279 0.0465363 0.000264207 0.000264207 0.000211366 0.383016
0.125 0.616595 0.0183049 0.601736 0.0406916 0.000223605 0.000223605 0.000178884 0.357192
0.125 0.630957 0.0158667 0.560969 0.0353749 0.000187817 0.000187817 0.000150254 0.331544
0.125 0.645654 0.0136712 0.519467 0.0304509 0.00015632 0.00015632 0.000125056 0.305711
0.125 0.660693 0.0116703 0.478281 0.0260413 0.000128956 0.000128956 0.000103165 0.280345
0.125 0.676083 0.0098941 0.436946 0.0220183 0.00010522 0.00010522 8.41758e-05 0.255116
0.125 0.691831 0.00829457 0.396536 0.0184794 8.49466e-05 8.49466e-05 6.79573e-05 0.230673
0.125 0.707946 0.00689897 0.356613 0.0153046 6.76591e-05 6.76591e-05 5.41273e-05 0.206708
0.125 0.724436 0.00565916 0.318248 0.0125687 5.31921e-05 5.31921e-05 4.25537e-05 0.183856
0.125 0.74131 0.00459983 0.281003 0.0101606 4.11056e-05 4.11056e-05 3.28845e-05 0.16181
0.125 0.758578 0.00367316 0.245901 0.00813418 3.12427e-05 3.12427e-05 2.49942e-05 0.141171
0.125 0.776247 0.00290182 0.212459 0.00638927 2.3209e-05 2.3209e-05 1.85672e-05 0.121612
0.125 0.794328 0.00223875 0.18161 0.00496161 1.6862e-05 1.6862e-05 1.34896e-05 0.103673
0.125 0.812831 0.00170532 0.152811 0.00376329 1.18599e-05 1.18599e-05 9.48794e-06 0.087001
0.125 0.831764 0.0012557 0.12688 0.00281546 8.07873e-06 8.07873e-06 6.46298e-06 0.0720636
0.125 0.851138 0.000910705 0.103208 0.0020436 5.23353e-06 5.23353e-06 4.18683e-06 0.0584798
