0.125 0.457088 0.0759083 1.00773 0.148327 0.00136322 0.00136322 0.00109057 0.644014
0.125 0.467735 0.0700265 0.987239 0.138411 0.00123446 0.00123446 0.000987571 0.626953
0.125 0.47863 0.0643809 0.964627 0.128668 0.00111385 0.00111385 0.000891077 0.608821
0.125 0.489779 0.059013 0.940189 0.119167 0.00100103 0.00100103 0.000800822 0.589821
0.125 0.501187 0.0538769 0.913687 0.109905 0.000895771 0.000895771 0.000716616 0.569817
0.125 0.512861 0.0489774 0.885421 0.100946 0.000795967 0.000795967 0.000636773 0.549008
0.125 0.524807 0.0443406 0.855209 0.0922869 0.00070421 0.00070421 0.000563368 0.527294
0.125 0.537032 0.0400003 0.823361 0.083984 0.000620092 0.000620092 0.000496074 0.50488
0.125 0.549541 0.0359154 0.789762 0.0760337 0.000543346 0.000543346 0.000434677 0.481698
0.125 0.562341 0.0321187 0.754732 0.0684838 0.000473541 0.000473541 0.000378833 0.457952
0.125 0.57544 0.0285682 0.71823 0.0613284 0.000410406 0.000410406 0.000328325 0.433617
0.125 0.588844 0.0252953 0.680588 0.0546061 0.000353492 0.000353492 0.000282793 0.408897
0.125 0.60256 0.0222572 0.641845 0.0483065 0.000302527 0.000302527 0.000242022 0.383807
0.125 0.616595 0.0194836 0.602344 0.0424588 0.000257051 0.000257051 0.000205641 0.358555
0.125 0.630957 0.0169306 0.5622 0.037047 0.000216794 0.000216794 0.000173435 0.333195
0.125 0.645654 0.0146264 0.521771 0.0320904 0.000181292 0.000181292 0.000145034 0.307934
0.125 0.660693 0.0125259 0.481238 0.0275667 0.000150283 0.000150283 0.000120226 0.282863
0.125 0.676083 0.0106556 0.440966 0.0234854 0.000123306 0.000123306 9.86446e-05 0.258188
0.125 0.691831 0.00896944 0.401186 0.0198182 0.000100111 0.000100111 8.00891e-05 0.23402
0.125 0.707946 0.00749215 0.362257 0.0165655 8.02547e-05 8.02547e-05 6.42037e-05 0.21056
0.125 0.724436 0.00617684 0.32442 0.0136937 6.35032e-05 6.35032e-05 5.08025e-05 0.187923
0.125 0.74131 0.00504697 0.288007 0.0111955 4.94377e-05 4.94377e-05 3.95502e-05 0.166288
0.125 0.758578 0.00405508 0.25322 0.00903374 3.78482e-05 3.78482e-05 3.02785e-05 0.145745
0.125 0.776247 0.00322381 0.220333 0.00719493 2.83504e-05 2.83504e-05 2.26804e-05 0.126441
0.125 0.794328 0.00250559 0.189493 0.00564046 2.07602e-05 2.07602e-05 1.66081e-05 0.108434
0.125 0.812831 0.00192284 0.160899 0.00435266 1.47361e-05 1.47361e-05 1.17889e-05 0.0918253
0.125 0.831764 0.00142829 0.134631 0.00329358 1.01207e-05 1.01207e-05 8.09652e-06 0.0766378
0.125 0.851138 0.00104478 0.110796 0.00244338 6.62149e-06 6.62149e-06 5.29719e-06 0.0629192
0.125 0.870964 0.000725696 0.0894021 0.00176687 4.10607e-06 4.10607e-06 3.28486e-06 0.0506547
0.125 0.891251 0.000495036 0.0704382 0.00124392 2.33465e-06 2.33465e-06 1.86772e-06 0.0398264
0.125 0.912011 0.000307069 0.0538425 0.000843991 1.19461e-06 1.19461e-06 9.5569e-07 0.0303829
0.125 0.933254 0.000187732 0.0394307 0.000547908 5.00588e-07 5.00588e-07 4.0047e-07 0.022211
0.125 0.954993 9.18743e-05 0.0270769 0.000331433 1.50811e-07 1.50811e-07 1.20649e-07 0.015227
0.125 0.977237 4.66043e-05 0.0164986 0.000180235 9.19647e-09 9.19647e-09 7.35718e-09 0.00926601
0.125 1 0 0.0637551 0.000584617 0 0 0 0.0357443
0.25 0.457088 0.0616959 0.755028 0.097392 0.00177536 0.00177536 0.00142029 0.475855
0.25 0.467735 0.0562856 0.731874 0.0900688 0.00158993 0.00158993 0.00127194 0.458684
0.25 0.47863 0.051159 0.707526 0.0829771 0.00141842 0.00141842 0.00113474 0.440997
