0.125 1e-06 0.542459 7.28889e-06 1.04139e-05 0.0208792 0.0208792 0.0167034 0.0269208
0.125 1.25893e-06 0.531197 8.99043e-06 1.2838e-05 0.0207513 0.0207513 0.0166011 0.0267583
0.125 1.58489e-06 0.519877 1.10881e-05 1.58255e-05 0.020635 0.020635 0.016508 0.0266111
0.125 1.99526e-06 0.508548 1.36739e-05 1.9507e-05 0.0205321 0.0205321 0.0164257 0.026482
0.125 2.51189e-06 0.497255 1.6861e-05 2.40437e-05 0.0204444 0.0204444 0.0163555 0.0263733
0.125 3.16228e-06 0.486037 2.07888e-05 2.96343e-05 0.0203735 0.0203735 0.0162988 0.0262873
0.125 3.98107e-06 0.474932 2.5629e-05 3.65234e-05 0.0203208 0.0203208 0.0162566 0.0262258
0.125 5.01187e-06 0.46398 3.15929e-05 4.5013e-05 0.0202876 0.0202876 0.01623 0.026191
0.125 6.30957e-06 0.453221 3.89406e-05 5.54755e-05 0.0202753 0.0202753 0.0162202 0.026185
0.125 7.94328e-06 0.442699 4.7992e-05 6.83711e-05 0.0202854 0.0202854 0.0162283 0.0262102
0.125 1e-05 0.43246 5.91412e-05 8.42782e-05 0.0203193 0.0203193 0.0162554 0.026269
0.125 1.25893e-05 0.422552 7.28728e-05 0.000103865 0.0203784 0.0203784 0.0163027 0.0263636
0.125 1.58489e-05 0.413027 8.97831e-05 0.000128006 0.020464 0.020464 0.0163712 0.0264969
0.125 1.99526e-05 0.403943 0.000110606 0.000157767 0.0205775 0.0205775 0.016462 0.0266712
0.125 2.51189e-05 0.395362 0.000136243 0.00019446 0.0207201 0.0207201 0.016576 0.0268896
0.125 3.16228e-05 0.38735 0.000167806 0.000239709 0.0208927 0.0208927 0.0167141 0.0271547
0.125 3.98107e-05 0.379982 0.00020666 0.000295519 0.0210963 0.0210963 0.016877 0.0274698
0.125 5.01187e-05 0.37334 0.000254486 0.000364375 0.0213316 0.0213316 0.0170653 0.0278379
0.125 6.30957e-05 0.367513 0.000313351 0.000449353 0.0215991 0.0215991 0.0172793 0.0282626
0.125 7.94328e-05 0.362602 0.000385798 0.000554263 0.0218991 0.0218991 0.0175193 0.0287477
0.125 0.0001 0.358714 0.00047496 0.000683834 0.0222315 0.0222315 0.0177852 0.0292977
0.125 0.000125893 0.355972 0.00058469 0.000843935 0.0225959 0.0225959 0.0180767 0.0299173
0.125 0.000158489 0.354506 0.000719736 0.00104186 0.0229919 0.0229919 0.0183935 0.0306126
0.125 0.000199526 0.354459 0.000885949 0.0012867 0.0234184 0.0234184 0.0187348 0.0313908
0.125 0.000251189 0.355988 0.00109054 0.00158976 0.0238746 0.0238746 0.0190996 0.0322607
0.125 0.000316228 0.359259 0.00134243 0.00196516 0.0243589 0.0243589 0.0194872 0.0332335
0.125 0.000398107 0.364448 0.0016526 0.00243053 0.0248703 0.0248703 0.0198962 0.0343234
0.125 0.000501187 0.37174 0.00203471 0.00300791 0.0254072 0.0254072 0.0203257 0.0355485
0.125 0.000630957 0.381327 0.00250564 0.00372492 0.0259684 0.0259684 0.0207748 0.0369319
0.125 0.000794328 0.3934 0.00308643 0.00461616 0.0265531 0.0265531 0.0212425 0.0385033
0.125 0.001 0.408146 0.00380329 0.00572509 0.0271605 0.0271605 0.0217284 0.0403005
0.125 0.00125893 0.425741 0.00468905 0.00710623 0.0277903 0.0277903 0.0222322 0.0423715
0.125 0.00158489 0.446336 0.00578501 0.00882811 0.0284422 0.0284422 0.0227538 0.0447773
0.125 0.00199526 0.470046 0.00714337 0.0109768 0.0291162 0.0291162 0.0232929 0.0475943
0.125 0.00251189 0.496935 0.00883055 0.0136603 0.0298113 0.0298113 0.023849 0.0509184
0.125 0.00316228 0.526986 0.0109317 0.0170139 0.0305255 0.0305255 0.0244204 0.0548693
0.125 0.00398107 0.560081 0.0135566 0.0212067 0.0312541 0.0312541 0.0250033 0.059596
