0.125 1e-06 0.337936 7.24095e-06 1.01734e-05 0.0114469 0.0114469 0.00915749 0.0147634
0.125 1.25893e-06 0.329837 8.93137e-06 1.25416e-05 0.0114014 0.0114014 0.00912111 0.014707
0.125 1.58489e-06 0.321861 1.10154e-05 1.546e-05 0.0113689 0.0113689 0.00909508 0.0146679
0.125 1.99526e-06 0.314026 1.35843e-05 1.90563e-05 0.0113505 0.0113505 0.00908039 0.0146477
0.125 2.51189e-06 0.306347 1.67506e-05 2.3488e-05 0.0113474 0.0113474 0.00907793 0.0146479
0.125 3.16228e-06 0.298833 2.06529e-05 2.89488e-05 0.0113605 0.0113605 0.00908844 0.01467
0.125 3.98107e-06 0.291496 2.54617e-05 3.56778e-05 0.0113908 0.0113908 0.00911267 0.0147155
0.125 5.01187e-06 0.284344 3.13869e-05 4.39697e-05 0.0114393 0.0114393 0.00915144 0.0147858
0.125 6.30957e-06 0.277392 3.86869e-05 5.4188e-05 0.011507 0.011507 0.00920557 0.0148828
0.125 7.94328e-06 0.270651 4.76798e-05 6.67818e-05 0.0115949 0.0115949 0.00927594 0.0150082
0.125 1e-05 0.264138 5.87569e-05 8.23148e-05 0.0117043 0.0117043 0.00936346 0.0151639
0.125 1.25893e-05 0.257871 7.23997e-05 0.000101441 0.0118363 0.0118363 0.00946902 0.0153522
0.125 1.58489e-05 0.251872 8.92008e-05 0.000125014 0.0119919 0.0119919 0.00959355 0.0155753
0.125 1.99526e-05 0.246165 0.000109889 0.000154071 0.0121724 0.0121724 0.00973794 0.0158355
0.125 2.51189e-05 0.240782 0.000135361 0.000189895 0.0123788 0.0123788 0.00990303 0.0161356
0.125 3.16228e-05 0.235756 0.00016672 0.000234068 0.012612 0.012612 0.0100896 0.0164782
0.125 3.98107e-05 0.23113 0.000205323 0.000288549 0.012873 0.012873 0.0102984 0.0168663
0.125 5.01187e-05 0.226952 0.000252839 0.000355762 0.0131624 0.0131624 0.0105299 0.017303
0.125 6.30957e-05 0.223279 0.000311322 0.000438707 0.0134808 0.0134808 0.0107846 0.0177919
0.125 7.94328e-05 0.220179 0.000383299 0.000541104 0.0138284 0.0138284 0.0110627 0.0183368
0.125 0.0001 0.217727 0.000471878 0.000667569 0.0142051 0.0142051 0.0113641 0.0189419
0.125 0.000125893 0.216015 0.000580889 0.000823834 0.0146107 0.0146107 0.0116886 0.019612
0.125 0.000158489 0.215144 0.000715043 0.00101703 0.0150445 0.0150445 0.0120356 0.0203529
0.125 0.000199526 0.215231 0.000880149 0.00125602 0.0155053 0.0155053 0.0124043 0.0211714
0.125 0.000251189 0.216409 0.00108337 0.00155188 0.015992 0.015992 0.0127936 0.0220759
0.125 0.000316228 0.218826 0.00133353 0.00191842 0.0165028 0.0165028 0.0132023 0.0230769
0.125 0.000398107 0.222648 0.00164156 0.00237291 0.017036 0.017036 0.0136288 0.0241878
0.125 0.000501187 0.228057 0.00202097 0.00293696 0.0175898 0.0175898 0.0140719 0.0254257
0.125 0.000630957 0.235251 0.0024885 0.00363768 0.0181625 0.0181625 0.01453 0.0268129
0.125 0.000794328 0.244444 0.00306498 0.00450911 0.0187527 0.0187527 0.0150022 0.028378
0.125 0.001 0.255861 0.00377636 0.00559402 0.0193597 0.0193597 0.0154878 0.0301583
0.125 0.00125893 0.269737 0.00465512 0.00694624 0.0199836 0.0199836 0.0159869 0.0322019
0.125 0.00158489 0.286307 0.00574207 0.00863352 0.0206257 0.0206257 0.0165005 0.0345706
0.125 0.00199526 0.305804 0.00708879 0.0107412 0.0212881 0.0212881 0.0170305 0.0373436
0.125 0.00251189 0.328442 0.00876087 0.0133766 0.0219745 0.0219745 0.0175796 0.0406212
0.125 0.00316228 0.354404 0.0108423 0.0166746 0.0226888 0.0226888 0.0181511 0.0445305
0.125 0.00398107 0.383818 0.0134415 0.0208042 0.0234353 0.0234353 0.0187482 0.0492309
0.125 0.00501187 0.416732 0.0166998 0.0259765 0.0242167 0.0242167 0.0193734 0.0549217
0.125 0.00630957 0.453069 0.0208029 0.0324527 0.0250325 0.0250325 0.020026 0.0618506
0.125 0.00794328 0.492581 0.0259972 0.0405543 0.0258765 0.0258765 0.0207012 0.070325
0.125 0.01 0.534778 0.0326125 0.0506704 0.0267331 0.0267331 0.0213864 0.0807242
0.125 0.0125893 0.578843 0.0410941 0.0632638 0.0275738 0.0275738 0.022059 0.0935161
0.125 0.0158489 0.623533 0.0520456 0.0788696 0.0283536 0.0283536 0.0226829 0.109275
0.125 0.0199526 0.667074 0.0662888 0.0980805 0.0290078 0.0290078 0.0232062 0.128704
0.125 0.0251189 0.707067 0.0849408 0.12151 0.0294507 0.0294507 0.0235606 0.152653
0.125 0.0316228 0.740449 0.109511 0.149715 0.0295781 0.0295781 0.0236625 0.182137
0.125 0.0398107 0.763556 0.142009 0.183068 0.0292737 0.0292737 0.023419 0.218329
0.125 0.0501187 0.772365 0.185052 0.221534 0.0284227 0.0284227 0.0227382 0.262515
0.125 0.0630957 0.762953 0.241906 0.264359 0.0269312 0.0269312 0.0215449 0.31597
0.125 0.0794328 0.732202 0.316371 0.309628 0.0247509 0.0247509 0.0198007 0.379678
0.125 0.1 0.678652 0.41231 0.353755 0.0219051 0.0219051 0.0175241 0.453824
0.125 0.125893 0.603295 0.532487 0.391016 0.0185072 0.0185072 0.0148058 0.536911
0.125 0.158489 0.510042 0.676241 0.413442 0.0147652 0.0147652 0.0118122 0.62441
0.125 0.199526 0.405596 0.83543 0.411602 0.0109638 0.0109638 0.00877101 0.706927
0.125 0.251189 0.298676 0.988498 0.377037 0.00742358 0.00742358 0.00593887 0.768199
0.125 0.316228 0.198766 1.09411 0.306887 0.00444335 0.00444335 0.00355468 0.784061
0.125 0.398107 0.114679 1.09029 0.209925 0.00223479 0.00223479 0.00178784 0.72522
0.125 0.501187 0.0530502 0.91361 0.109774 0.000862275 0.000862275 0.00068982 0.569658
