0.125 0.457088 0.0739479 1.0107 0.152441 0.00124344 0.00124344 0.00099475 0.64779
0.125 0.467735 0.0682735 0.9918 0.142514 0.00112497 0.00112497 0.000899979 0.631625
0.125 0.47863 0.0628292 0.970796 0.132636 0.00101393 0.00101393 0.000811147 0.614325
0.125 0.489779 0.057635 0.947971 0.123058 0.000910205 0.000910205 0.000728164 0.59619
0.125 0.501187 0.0526703 0.92301 0.113598 0.000813455 0.000813455 0.000650764 0.576942
0.125 0.512861 0.0479341 0.896291 0.104502 0.000722516 0.000722516 0.000578013 0.556927
0.125 0.524807 0.0434468 0.867462 0.0955888 0.000638725 0.000638725 0.00051098 0.535852
0.125 0.537032 0.0392241 0.837003 0.0870985 0.000561869 0.000561869 0.000449495 0.514114
0.125 0.549541 0.035247 0.804525 0.0788531 0.000491622 0.000491622 0.000393298 0.491399
0.125 0.562341 0.0315304 0.770619 0.0710797 0.000427733 0.000427733 0.000342186 0.468162
0.125 0.57544 0.0280539 0.734863 0.0636051 0.000369876 0.000369876 0.000295901 0.44407
0.125 0.588844 0.024832 0.697969 0.05664 0.000317766 0.000317766 0.000254213 0.419637
0.125 0.60256 0.0218422 0.659484 0.0500168 0.000271081 0.000271081 0.000216864 0.394516
0.125 0.616595 0.0190983 0.620243 0.0439262 0.000229504 0.000229504 0.000183603 0.369279
0.125 0.630957 0.016576 0.579771 0.0382072 0.000192719 0.000192719 0.000154175 0.34357
0.125 0.645654 0.014288 0.539025 0.0330266 0.000160386 0.000160386 0.000128309 0.318013
0.125 0.660693 0.0122077 0.497512 0.0282317 0.000132196 0.000132196 0.000105757 0.29225
0.125 0.676083 0.0103471 0.456303 0.0239626 0.000107796 0.000107796 8.62369e-05 0.266953
0.125 0.691831 0.00867723 0.414893 0.0200758 8.689e-05 8.689e-05 6.9512e-05 0.241761
0.125 0.707946 0.00720894 0.374444 0.0166838 6.9121e-05 6.9121e-05 5.52968e-05 0.217382
0.125 0.724436 0.00591098 0.334446 0.0136532 5.42119e-05 5.42119e-05 4.33695e-05 0.193458
0.125 0.74131 0.00479346 0.296108 0.0110692 4.18139e-05 4.18139e-05 3.34511e-05 0.170708
0.125 0.758578 0.00382282 0.258915 0.00881011 3.16761e-05 3.16761e-05 2.53409e-05 0.148777
0.125 0.776247 0.00300882 0.224048 0.00693586 2.34703e-05 2.34703e-05 1.87762e-05 0.128355
0.125 0.794328 0.002316 0.190968 0.00533821 1.69778e-05 1.69778e-05 1.35823e-05 0.109081
0.125 0.812831 0.00175443 0.16072 0.00405528 1.19029e-05 1.19029e-05 9.52229e-06 0.0915573
0.125 0.831764 0.00128751 0.132715 0.00299395 8.06281e-06 8.06281e-06 6.45025e-06 0.0754044
0.125 0.851138 0.000926431 0.107819 0.00217502 5.20338e-06 5.20338e-06 4.16271e-06 0.0611142
0.125 0.870964 0.000634126 0.0853933 0.00152171 3.17811e-06 3.17811e-06 2.54249e-06 0.0482902
0.125 0.891251 0.000423765 0.0660902 0.00104208 1.78053e-06 1.78053e-06 1.42443e-06 0.037298
0.125 0.912011 0.000258422 0.0492369 0.000676216 8.96029e-07 8.96029e-07 7.16823e-07 0.0277307
0.125 0.933254 0.000154071 0.0352197 0.000423747 3.69108e-07 3.69108e-07 2.95287e-07 0.0198024
0.125 0.954993 7.40102e-05 0.0233546 0.000241423 1.08228e-07 1.08228e-07 8.65822e-08 0.013109
0.125 0.977237 3.63701e-05 0.0138879 0.000127048 5.37564e-09 5.37564e-09 4.30051e-09 0.0077861
0.125 1 0 0.0500792 0.000367181 0 0 0 0.0280257
0.25 0.457088 0.0602061 0.76103 0.10028 0.00163004 0.00163004 0.00130404 0.480606
0.25 0.467735 0.0549734 0.73883 0.0928601 0.00145884 0.00145884 0.00116707 0.46393
0.25 0.47863 0.0500121 0.715403 0.0856352 0.00130042 0.00130042 0.00104034 0.446697
0.25 0.489779 0.0453517 0.690841 0.0786695 0.00115415 0.00115415 0.000923323 0.428994
0.25 0.501187 0.0409536 0.665147 0.0719374 0.00101962 0.00101962 0.000815693 0.410806
0.25 0.512861 0.0368414 0.638449 0.0655006 0.000895723 0.000895723 0.000716578 0.392237
0.25 0.524807 0.0329899 0.610754 0.059331 0.000783054 0.000783054 0.000626444 0.373279
0.25 0.537032 0.0294243 0.582229 0.0534863 0.000680892 0.000680892 0.000544714 0.354053
0.25 0.549541 0.0261058 0.55289 0.0479357 0.000588799 0.000588799 0.000471039 0.334551
0.25 0.562341 0.0230582 0.522945 0.0427315 0.000506046 0.000506046 0.000404837 0.314917
0.25 0.57544 0.0202423 0.492416 0.0378399 0.000432197 0.000432197 0.000345757 0.295144
0.25 0.588844 0.0176805 0.461553 0.0333067 0.000366523 0.000366523 0.000293218 0.275394
0.25 0.60256 0.015333 0.430385 0.0290951 0.000308594 0.000308594 0.000246875 0.255665
0.25 0.616595 0.0132212 0.399204 0.0252432 0.00025769 0.00025769 0.000206152 0.236136
0.25 0.630957 0.0113045 0.368042 0.0217115 0.000213394 0.000213394 0.000170715 0.216805
0.25 0.645654 0.00960306 0.337228 0.0185296 0.000175003 0.000175003 0.000140002 0.197869
0.25 0.660693 0.0080757 0.306795 0.0156558 0.000142124 0.000142124 0.000113699 0.179322
0.25 0.676083 0.00674153 0.277101 0.0131109 0.000114084 0.000114084 9.12672e-05 0.161376
0.25 0.691831 0.00555889 0.248171 0.0108517 9.052e-05 9.052e-05 7.2416e-05 0.144018
0.25 0.707946 0.00454603 0.220381 0.00889049 7.08018e-05 7.08018e-05 5.66414e-05 0.127464
0.25 0.724436 0.00366096 0.193733 0.00718363 5.46062e-05 5.46062e-05 4.3685e-05 0.111691
0.25 0.74131 0.00292142 0.168603 0.00573574 4.13575e-05 4.13575e-05 3.3086e-05 0.0969079
0.25 0.758578 0.00228537 0.144955 0.00450427 3.07803e-05 3.07803e-05 2.46243e-05 0.0830727
0.25 0.776247 0.00177055 0.123131 0.00348764 2.23641e-05 2.23641e-05 1.78913e-05 0.0703725
0.25 0.794328 0.00133523 0.103038 0.00264593 1.58867e-05 1.58867e-05 1.27094e-05 0.0587339
0.25 0.812831 0.000997745 0.084948 0.00197328 1.09106e-05 1.09106e-05 8.72851e-06 0.0483036
0.25 0.831764 0.000717137 0.0686984 0.00143398 7.26769e-06 7.26769e-06 5.81415e-06 0.0389718
0.25 0.851138 0.000512891 0.0544854 0.00101984 4.59766e-06 4.59766e-06 3.67813e-06 0.0308422
0.25 0.870964 0.000345155 0.0420766 0.00070053 2.78249e-06 2.78249e-06 2.22599e-06 0.0237687
0.25 0.891251 0.000235114 0.0315976 0.000467337 1.53967e-06 1.53967e-06 1.23173e-06 0.0178158
0.25 0.912011 0.000144109 0.0227491 0.000296089 7.92737e-07 7.92737e-07 6.3419e-07 0.0128039
0.25 0.933254 9.54833e-05 0.0156071 0.000179009 3.34654e-07 3.34654e-07 2.67723e-07 0.0087705
0.25 0.954993 5.13105e-05 0.00982318 9.84038e-05 1.18091e-07 1.18091e-07 9.4473e-08 0.00551214
0.25 0.977237 3.67151e-05 0.00572825 5.10815e-05 3.40504e-09 3.40504e-09 2.72403e-09 0.00321075
0.25 1 0 0.0500792 0.000367181 0 0 0 0.0280257
0.5 0.457088 0.0474441 0.617532 0.0749631 0.00161303 0.00161303 0.00129042 0.386798
0.5 0.467735 0.0430437 0.595459 0.0689956 0.00143422 0.00143422 0.00114737 0.37099
0.5 0.47863 0.0388996 0.572609 0.0632431 0.00127 0.00127 0.001016 0.354888
0.5 0.489779 0.0350415 0.54906 0.0577335 0.00111949 0.00111949 0.000895593 0.33855
0.5 0.501187 0.0314265 0.524857 0.052463 0.000982192 0.000982192 0.000785753 0.321999
0.5 0.512861 0.0280821 0.500099 0.047457 0.000857047 0.000857047 0.000685638 0.305302
0.5 0.524807 0.0249696 0.474842 0.0427087 0.000744111 0.000744111 0.000595289 0.288487
0.5 0.537032 0.0221152 0.449205 0.0382403 0.000642439 0.000642439 0.000513951 0.271631
0.5 0.549541 0.0194758 0.423256 0.034042 0.00055153 0.00055153 0.000441224 0.254765
0.5 0.562341 0.0170766 0.397135 0.0301319 0.000470458 0.000470458 0.000376366 0.237977
0.5 0.57544 0.0148743 0.370916 0.0264969 0.000398734 0.000398734 0.000318987 0.221299
0.5 0.588844 0.012893 0.34476 0.0231509 0.000335456 0.000335456 0.000268365 0.204828
0.5 0.60256 0.0110894 0.31875 0.0200773 0.000280157 0.000280157 0.000224126 0.188598
0.5 0.616595 0.00948647 0.293063 0.0172852 0.00023197 0.00023197 0.000185576 0.172715
0.5 0.630957 0.00804108 0.267782 0.0147551 0.000190455 0.000190455 0.000152364 0.15721
0.5 0.645654 0.00677523 0.2431 0.0124911 0.000154791 0.000154791 0.000123833 0.142195
0.5 0.660693 0.00564584 0.219095 0.0104711 0.000124576 0.000124576 9.9661e-05 0.127697
0.5 0.676083 0.00467424 0.195969 0.00869452 9.90466e-05 9.90466e-05 7.92373e-05 0.113829
0.5 0.691831 0.00381755 0.173783 0.00713723 7.78448e-05 7.78448e-05 6.22758e-05 0.100611
0.5 0.707946 0.00309669 0.152738 0.00579471 6.02747e-05 6.02747e-05 4.82198e-05 0.0881516
0.5 0.724436 0.00246917 0.132873 0.00464169 4.6032e-05 4.6032e-05 3.68256e-05 0.0764564
0.5 0.74131 0.00195581 0.114373 0.00367046 3.44971e-05 3.44971e-05 2.75977e-05 0.0656241
0.5 0.758578 0.00151477 0.0972368 0.00285588 2.54242e-05 2.54242e-05 2.03394e-05 0.0556398
0.5 0.776247 0.00116715 0.0816198 0.00218819 1.82771e-05 1.82771e-05 1.46217e-05 0.0465836
0.5 0.794328 0.000872067 0.0674681 0.0016436 1.28703e-05 1.28703e-05 1.02962e-05 0.038412
0.5 0.812831 0.00065133 0.0548919 0.00121159 8.75447e-06 8.75447e-06 7.00358e-06 0.0311799
0.5 0.831764 0.000465225 0.0437783 0.000870787 5.80209e-06 5.80209e-06 4.64167e-06 0.0248125
0.5 0.851138 0.000336706 0.0341965 0.000611129 3.65022e-06 3.65022e-06 2.92017e-06 0.0193423
0.5 0.870964 0.000227339 0.0259748 0.000414486 2.22225e-06 2.22225e-06 1.7778e-06 0.0146636
0.5 0.891251 0.000161565 0.0191564 0.000272202 1.23835e-06 1.23835e-06 9.90679e-07 0.0107953
0.5 0.912011 0.000102121 0.0135105 0.00016984 6.61898e-07 6.61898e-07 5.29518e-07 0.00760107
0.5 0.933254 7.52168e-05 0.00909251 0.000100947 2.91117e-07 2.91117e-07 2.32894e-07 0.00510785
0.5 0.954993 4.41481e-05 0.00561722 5.48559e-05 1.1562e-07 1.1562e-07 9.24959e-08 0.0031513
0.5 0.977237 3.66582e-05 0.00345671 2.99313e-05 1.94412e-09 1.94412e-09 1.5553e-09 0.00193702
0.5 1 0 0.0500792 0.000367181 0 0 0 0.0280257
1 0.457088 0.0386077 0.522948 0.0599033 0.00151474 0.00151474 0.00121179 0.325759
1 0.467735 0.0348732 0.501764 0.0548888 0.00134066 0.00134066 0.00107253 0.31098
1 0.47863 0.0313717 0.480082 0.0500867 0.00118164 0.00118164 0.00094531 0.296061
1 0.489779 0.0281322 0.457972 0.045512 0.00103663 0.00103663 0.000829302 0.281049
1 0.501187 0.0251105 0.435492 0.041165 0.000905109 0.000905109 0.000724087 0.265976
1 0.512861 0.0223346 0.412727 0.0370584 0.000786001 0.000786001 0.000628801 0.250894
1 0.524807 0.0197618 0.389744 0.0331899 0.000679095 0.000679095 0.000543276 0.235839
1 0.537032 0.0174185 0.366642 0.0295693 0.000583346 0.000583346 0.000466677 0.220869
1 0.549541 0.0152607 0.343493 0.0261914 0.000498228 0.000498228 0.000398582 0.206023
1 0.562341 0.013314 0.320412 0.0230628 0.000422729 0.000422729 0.000338183 0.191364
1 0.57544 0.0115343 0.297474 0.0201753 0.000356346 0.000356346 0.000285077 0.176931
1 0.588844 0.00994644 0.274806 0.0175322 0.000298113 0.000298113 0.000238491 0.162794
1 0.60256 0.00850664 0.252487 0.0151224 0.000247557 0.000247557 0.000198046 0.148991
1 0.616595 0.00723885 0.23065 0.0129459 0.000203766 0.000203766 0.000163013 0.135594
1 0.630957 0.00609968 0.209372 0.0109887 0.000166305 0.000166305 0.000133044 0.122637
1 0.645654 0.00511243 0.188792 0.00924755 0.000134324 0.000134324 0.000107459 0.110195
1 0.660693 0.00423415 0.168977 0.00770642 0.000107438 0.000107438 8.595e-05 0.0982959
1 0.676083 0.00348769 0.150066 0.00635905 8.48668e-05 8.48668e-05 6.78935e-05 0.087012
1 0.691831 0.00283068 0.132109 0.00518781 6.62801e-05 6.62801e-05 5.30241e-05 0.0763617
1 0.707946 0.00228578 0.115238 0.00418417 5.0979e-05 5.0979e-05 4.07832e-05 0.0664113
1 0.724436 0.00181134 0.0994773 0.00332972 3.86915e-05 3.86915e-05 3.09532e-05 0.0571649
1 0.74131 0.00143012 0.0849401 0.00261442 2.88054e-05 2.88054e-05 2.30444e-05 0.0486785
1 0.758578 0.00110142 0.0716167 0.00202003 2.11116e-05 2.11116e-05 1.68892e-05 0.0409365
1 0.776247 0.000848379 0.0595933 0.00153592 1.50874e-05 1.50874e-05 1.20699e-05 0.0339801
1 0.794328 0.000631421 0.0488148 0.00114497 1.05854e-05 1.05854e-05 8.46832e-06 0.0277691
