0.125 0.457088 0.0749106 1.00768 0.148286 0.00132172 0.00132172 0.00105737 0.643909
0.125 0.467735 0.0691101 0.987125 0.138343 0.00119641 0.00119641 0.000957132 0.626802
0.125 0.47863 0.063539 0.964628 0.128621 0.00107913 0.00107913 0.000863302 0.608751
0.125 0.489779 0.058245 0.940125 0.119092 0.00096942 0.00096942 0.000775536 0.589703
0.125 0.501187 0.0531773 0.913735 0.109849 0.000867176 0.000867176 0.000693741 0.569775
0.125 0.512861 0.0483509 0.885395 0.100863 0.000770421 0.000770421 0.000616337 0.548914
0.125 0.524807 0.0437781 0.855287 0.0922204 0.000681496 0.000681496 0.000545196 0.527272
0.125 0.537032 0.0394986 0.823356 0.0838911 0.000599931 0.000599931 0.000479945 0.5048
0.125 0.549541 0.0354666 0.789849 0.0759555 0.000525545 0.000525545 0.000420436 0.48168
0.125 0.562341 0.0317202 0.754722 0.068381 0.000457856 0.000457856 0.000366285 0.45787
0.125 0.57544 0.0282131 0.718295 0.0612391 0.000396669 0.000396669 0.000317336 0.433586
0.125 0.588844 0.0249815 0.680541 0.0544946 0.000341491 0.000341491 0.000273193 0.408793
0.125 0.60256 0.0219786 0.641852 0.048208 0.000292117 0.000292117 0.000233694 0.383743
0.125 0.616595 0.0192386 0.602221 0.0423414 0.000248049 0.000248049 0.000198439 0.35841
0.125 0.630957 0.0167142 0.562109 0.0369428 0.000209075 0.000209075 0.00016726 0.333076
0.125 0.645654 0.0144373 0.52153 0.0319712 0.0001747 0.0001747 0.00013976 0.307726
0.125 0.660693 0.0123599 0.481007 0.0274612 0.000144709 0.000144709 0.000115768 0.282669
0.125 0.676083 0.0105117 0.44057 0.0233692 0.00011862 0.00011862 9.48959e-05 0.257897
0.125 0.691831 0.00884418 0.400782 0.0197165 9.62205e-05 9.62205e-05 7.69764e-05 0.233734
0.125 0.707946 0.00738475 0.361679 0.0164573 7.70483e-05 7.70483e-05 6.16386e-05 0.210175
0.125 0.724436 0.0060845 0.323829 0.0136007 6.09025e-05 6.09025e-05 4.8722e-05 0.18754
0.125 0.74131 0.00496903 0.28725 0.0110999 4.73507e-05 4.73507e-05 3.78805e-05 0.165811
0.125 0.758578 0.00398926 0.252463 0.00895345 3.62079e-05 3.62079e-05 2.89663e-05 0.145278
0.125 0.776247 0.00316949 0.219436 0.00711513 2.70812e-05 2.70812e-05 2.16649e-05 0.125897
0.125 0.794328 0.0024609 0.188625 0.00557546 1.98057e-05 1.98057e-05 1.58446e-05 0.107915
0.125 0.812831 0.00188714 0.159933 0.0042903 1.40352e-05 1.40352e-05 1.12281e-05 0.0912531
0.125 0.831764 0.00140006 0.133733 0.0032447 9.62716e-06 9.62716e-06 7.70173e-06 0.0761109
0.125 0.851138 0.0010233 0.109849 0.00239827 6.28722e-06 6.28722e-06 5.02978e-06 0.0623676
0.125 0.870964 0.000709743 0.088563 0.00173326 3.89463e-06 3.89463e-06 3.1157e-06 0.0501696
0.125 0.891251 0.000483803 0.0696014 0.00121431 2.21013e-06 2.21013e-06 1.76811e-06 0.0393449
0.125 0.912011 0.000299606 0.0531507 0.00082351 1.13038e-06 1.13038e-06 9.04303e-07 0.0299871
0.125 0.933254 0.000183155 0.0387888 0.000531012 4.72517e-07 4.72517e-07 3.78014e-07 0.0218449
0.125 0.954993 8.94996e-05 0.0266126 0.00032127 1.42452e-07 1.42452e-07 1.13961e-07 0.0149635
0.125 0.977237 4.55354e-05 0.0161251 0.000172784 8.04926e-09 8.04926e-09 6.4394e-09 0.0090544
0.125 1 0 0.0624216 0.000564281 0 0 0 0.0349922
0.25 0.457088 0.0608872 0.754923 0.0973359 0.00172358 0.00172358 0.00137886 0.475699
0.25 0.467735 0.0555536 0.731762 0.0900056 0.00154318 0.00154318 0.00123455 0.458526
0.25 0.47863 0.0504984 0.70744 0.082917 0.00137638 0.00137638 0.00110111 0.440861
0.25 0.489779 0.0457636 0.682009 0.0760758 0.00122233 0.00122233 0.000977866 0.422734
0.25 0.501187 0.0412954 0.655546 0.0695117 0.00108066 0.00108066 0.000864532 0.404203
0.25 0.512861 0.037127 0.62812 0.0632274 0.000949876 0.000949876 0.000759901 0.385306
0.25 0.524807 0.0332261 0.599835 0.0572489 0.00083111 0.00083111 0.000664888 0.366118
0.25 0.537032 0.0296284 0.570778 0.0515755 0.000723457 0.000723457 0.000578765 0.346684
0.25 0.549541 0.0262812 0.541082 0.046229 0.000626516 0.000626516 0.000501213 0.327091
0.25 0.562341 0.0232191 0.51085 0.0412045 0.000539388 0.000539388 0.000431511 0.307392
0.25 0.57544 0.0203892 0.480244 0.0365185 0.000461678 0.000461678 0.000369342 0.287686
0.25 0.588844 0.0178246 0.449386 0.0321622 0.000392502 0.000392502 0.000314001 0.268032
0.25 0.60256 0.0154723 0.418461 0.0281462 0.000331476 0.000331476 0.000265181 0.248542
0.25 0.616595 0.013364 0.387603 0.0244574 0.000277744 0.000277744 0.000222195 0.229281
0.25 0.630957 0.0114467 0.357022 0.0211005 0.00023094 0.00023094 0.000184752 0.210366
0.25 0.645654 0.00975066 0.326857 0.0180585 0.000190245 0.000190245 0.000152196 0.191865
0.25 0.660693 0.00822293 0.297329 0.0153299 0.000155318 0.000155318 0.000124255 0.173899
0.25 0.676083 0.00689258 0.268577 0.0128944 0.000125389 0.000125389 0.000100311 0.156535
0.25 0.691831 0.00570689 0.240819 0.0107454 0.000100149 0.000100149 8.01191e-05 0.139887
0.25 0.707946 0.00469399 0.214182 0.00885972 7.88866e-05 7.88866e-05 6.31093e-05 0.124014
0.25 0.724436 0.00380159 0.188858 0.00722647 6.13338e-05 6.13338e-05 4.9067e-05 0.109015
0.25 0.74131 0.00305731 0.164948 0.00582119 4.68466e-05 4.68466e-05 3.74773e-05 0.0949319
