0.125 1e-06 0.858335 7.66014e-06 1.26054e-05 0.0388833 0.0388833 0.0311066 0.0501275
0.125 1.25893e-06 0.847447 9.44778e-06 1.55379e-05 0.0388286 0.0388286 0.0310629 0.0500597
0.125 1.58489e-06 0.836499 1.16515e-05 1.91516e-05 0.0387839 0.0387839 0.0310271 0.0500053
0.125 1.99526e-06 0.825563 1.43677e-05 2.36047e-05 0.0387511 0.0387511 0.0310008 0.0499669
0.125 2.51189e-06 0.814717 1.77155e-05 2.90917e-05 0.0387328 0.0387328 0.0309862 0.0499483
0.125 3.16228e-06 0.804029 2.18411e-05 3.58529e-05 0.0387309 0.0387309 0.0309847 0.0499519
0.125 3.98107e-06 0.793559 2.69248e-05 4.41838e-05 0.0387466 0.0387466 0.0309973 0.0499795
0.125 5.01187e-06 0.783368 3.31885e-05 5.44491e-05 0.038781 0.038781 0.0310248 0.0500331
0.125 6.30957e-06 0.773522 4.09051e-05 6.70981e-05 0.0388354 0.0388354 0.0310683 0.0501145
0.125 7.94328e-06 0.764091 5.04108e-05 8.26852e-05 0.0389108 0.0389108 0.0311287 0.0502257
0.125 1e-05 0.75515 6.21192e-05 0.0001019 0.0390084 0.0390084 0.0312067 0.0503686
0.125 1.25893e-05 0.746776 7.65394e-05 0.000125568 0.039129 0.039129 0.0313032 0.0505453
0.125 1.58489e-05 0.739054 9.42977e-05 0.000154733 0.0392737 0.0392737 0.031419 0.0507578
0.125 1.99526e-05 0.732071 0.000116165 0.000190677 0.0394432 0.0394432 0.0315546 0.0510084
0.125 2.51189e-05 0.725922 0.00014309 0.000234978 0.0396383 0.0396383 0.0317107 0.0512994
0.125 3.16228e-05 0.720705 0.00017624 0.000289584 0.0398595 0.0398595 0.0318876 0.0516332
0.125 3.98107e-05 0.716525 0.000217051 0.0003569 0.0401071 0.0401071 0.0320857 0.0520125
0.125 5.01187e-05 0.713491 0.000267293 0.000439895 0.0403815 0.0403815 0.0323052 0.0524402
0.125 6.30957e-05 0.711717 0.000329143 0.000542236 0.0406826 0.0406826 0.0325461 0.0529195
0.125 7.94328e-05 0.711321 0.000405283 0.000668455 0.0410104 0.0410104 0.0328083 0.0534543
0.125 0.0001 0.712425 0.000499016 0.000824153 0.0413643 0.0413643 0.0330914 0.0540491
0.125 0.000125893 0.715152 0.000614415 0.00101625 0.0417438 0.0417438 0.033395 0.0547091
0.125 0.000158489 0.719623 0.000756503 0.00125332 0.0421481 0.0421481 0.0337184 0.0554407
0.125 0.000199526 0.725959 0.000931481 0.00154596 0.0425759 0.0425759 0.0340607 0.056252
0.125 0.000251189 0.734275 0.00114701 0.0019073 0.043026 0.043026 0.0344208 0.0571526
0.125 0.000316228 0.744675 0.00141258 0.00235357 0.0434966 0.0434966 0.0347973 0.0581546
0.125 0.000398107 0.757247 0.00173993 0.00290491 0.0439855 0.0439855 0.0351884 0.0592729
0.125 0.000501187 0.772061 0.00214365 0.00358625 0.0444902 0.0444902 0.0355922 0.0605262
0.125 0.000630957 0.789155 0.00264189 0.0044285 0.0450073 0.0450073 0.0360059 0.0619375
0.125 0.000794328 0.808531 0.00325731 0.00546992 0.0455329 0.0455329 0.0364263 0.0635353
0.125 0.001 0.830141 0.00401827 0.00675792 0.0460615 0.0460615 0.0368492 0.0653549
0.125 0.00125893 0.853877 0.00496038 0.0083512 0.0465865 0.0465865 0.0372692 0.0674401
0.125 0.00158489 0.879556 0.0061286 0.0103223 0.0470989 0.0470989 0.0376791 0.0698447
0.125 0.00199526 0.906902 0.00757994 0.0127608 0.0475874 0.0475874 0.0380699 0.0726353
0.125 0.00251189 0.935529 0.00938703 0.0157771 0.0480371 0.0480371 0.0384297 0.0758946
0.125 0.00316228 0.964922 0.011643 0.0195068 0.0484291 0.0484291 0.0387433 0.0797252
0.125 0.00398107 0.994419 0.014468 0.0241155 0.0487396 0.0487396 0.0389917 0.0842551
0.125 0.00501187 1.02319 0.0180178 0.0298047 0.0489389 0.0489389 0.0391511 0.0896449
0.125 0.00630957 1.05021 0.0224959 0.0368173 0.0489915 0.0489915 0.0391932 0.0960964
0.125 0.00794328 1.07428 0.0281696 0.045443 0.0488553 0.0488553 0.0390843 0.103865
0.125 0.01 1.094 0.0353911 0.056022 0.0484826 0.0484826 0.0387861 0.113274
0.125 0.0125893 1.10779 0.044627 0.0689453 0.047821 0.047821 0.0382568 0.124732
0.125 0.0158489 1.11394 0.0564953 0.0846487 0.0468163 0.0468163 0.037453 0.138754
0.125 0.0199526 1.11067 0.0718147 0.103595 0.0454157 0.0454157 0.0363325 0.155986
0.125 0.0251189 1.09623 0.0916641 0.126238 0.0435732 0.0435732 0.0348586 0.177218
