0.125 1e-06 0.59757 7.32013e-06 1.0581e-05 0.0237737 0.0237737 0.019019 0.0306516
0.125 1.25893e-06 0.586098 9.02893e-06 1.30441e-05 0.0236471 0.0236471 0.0189177 0.0304907
0.125 1.58489e-06 0.574537 1.11355e-05 1.60795e-05 0.0235319 0.0235319 0.0188255 0.0303451
0.125 1.99526e-06 0.562938 1.37323e-05 1.98203e-05 0.02343 0.02343 0.018744 0.0302173
0.125 2.51189e-06 0.55135 1.69329e-05 2.44301e-05 0.0233433 0.0233433 0.0186746 0.0301099
0.125 3.16228e-06 0.539815 2.08774e-05 3.01107e-05 0.0232731 0.0232731 0.0186185 0.0300247
0.125 3.98107e-06 0.528377 2.57381e-05 3.71111e-05 0.0232208 0.0232208 0.0185767 0.029964
0.125 5.01187e-06 0.517081 3.17273e-05 4.5738e-05 0.023188 0.023188 0.0185504 0.0299298
0.125 6.30957e-06 0.505975 3.9106e-05 5.637e-05 0.023176 0.023176 0.0185408 0.0299244
0.125 7.94328e-06 0.495109 4.81957e-05 6.94751e-05 0.0231864 0.0231864 0.0185491 0.02995
0.125 1e-05 0.484537 5.9392e-05 8.5641e-05 0.0232205 0.0232205 0.0185764 0.0300092
0.125 1.25893e-05 0.474315 7.31816e-05 0.000105546 0.0232797 0.0232797 0.0186238 0.0301043
0.125 1.58489e-05 0.464505 9.01632e-05 0.000130083 0.0233655 0.0233655 0.0186924 0.0302379
0.125 1.99526e-05 0.455172 0.000111074 0.00016033 0.0234791 0.0234791 0.0187833 0.0304128
0.125 2.51189e-05 0.446386 0.000136819 0.000197625 0.0236217 0.0236217 0.0188974 0.0306316
0.125 3.16228e-05 0.438226 0.000168516 0.000243616 0.0237943 0.0237943 0.0190355 0.0308972
0.125 3.98107e-05 0.430774 0.000207534 0.000300345 0.0239979 0.0239979 0.0191983 0.0312127
0.125 5.01187e-05 0.424122 0.000255562 0.000370335 0.024233 0.024233 0.0193864 0.0315813
0.125 6.30957e-05 0.418369 0.000314677 0.000456713 0.0245001 0.0245001 0.0196001 0.0320065
0.125 7.94328e-05 0.413624 0.000387433 0.000563352 0.0247996 0.0247996 0.0198397 0.0324921
0.125 0.0001 0.410005 0.000476977 0.000695056 0.0251313 0.0251313 0.020105 0.0330426
0.125 0.000125893 0.40764 0.00058718 0.000857789 0.0254949 0.0254949 0.0203959 0.0336629
0.125 0.000158489 0.406668 0.000722812 0.00105896 0.02589 0.02589 0.020712 0.0343591
0.125 0.000199526 0.407237 0.000889753 0.00130779 0.0263155 0.0263155 0.0210524 0.0351387
0.125 0.000251189 0.409507 0.00109525 0.00161576 0.0267707 0.0267707 0.0214165 0.0360105
0.125 0.000316228 0.413643 0.00134827 0.00199718 0.0272542 0.0272542 0.0218034 0.0369862
0.125 0.000398107 0.419821 0.00165987 0.00246992 0.0277648 0.0277648 0.0222119 0.0380801
0.125 0.000501187 0.428219 0.00204375 0.0030563 0.0283013 0.0283013 0.0226411 0.0393106
0.125 0.000630957 0.439015 0.00251694 0.00378427 0.0288625 0.0288625 0.02309 0.0407012
0.125 0.000794328 0.452386 0.00310058 0.00468881 0.0294471 0.0294471 0.0235577 0.0422815
0.125 0.001 0.468492 0.00382107 0.00581378 0.0300544 0.0300544 0.0240435 0.0440894
0.125 0.00125893 0.487476 0.00471148 0.00721415 0.0306832 0.0306832 0.0245466 0.0461726
0.125 0.00158489 0.509447 0.00581342 0.00895892 0.0313325 0.0313325 0.025066 0.048591
0.125 0.00199526 0.534466 0.0071795 0.0111346 0.0320007 0.0320007 0.0256005 0.0514198
0.125 0.00251189 0.562526 0.00887669 0.0138495 0.0326848 0.0326848 0.0261479 0.0547528
0.125 0.00316228 0.593531 0.0109908 0.0172392 0.0333802 0.0333802 0.0267041 0.0587067
0.125 0.00398107 0.627263 0.0136327 0.0214726 0.0340785 0.0340785 0.0272628 0.0634264
0.125 0.00501187 0.663351 0.0169468 0.0267592 0.0347669 0.0347669 0.0278135 0.0690918
