0.125 1e-06 0.554731 7.29138e-06 1.04222e-05 0.0215114 0.0215114 0.0172091 0.0277356
0.125 1.25893e-06 0.543407 8.9935e-06 1.28483e-05 0.0213831 0.0213831 0.0171065 0.0275726
0.125 1.58489e-06 0.532016 1.10919e-05 1.58382e-05 0.0212663 0.0212663 0.017013 0.0274249
0.125 1.99526e-06 0.520607 1.36785e-05 1.95227e-05 0.0211629 0.0211629 0.0169303 0.027295
0.125 2.51189e-06 0.509227 1.68667e-05 2.40631e-05 0.0210746 0.0210746 0.0168597 0.0271856
0.125 3.16228e-06 0.497916 2.07959e-05 2.96581e-05 0.0210031 0.0210031 0.0168025 0.0270987
0.125 3.98107e-06 0.486713 2.56377e-05 3.65528e-05 0.0209497 0.0209497 0.0167597 0.0270363
0.125 5.01187e-06 0.47566 3.16037e-05 4.50492e-05 0.0209157 0.0209157 0.0167326 0.0270006
0.125 6.30957e-06 0.464798 3.89538e-05 5.55202e-05 0.0209027 0.0209027 0.0167222 0.0269938
0.125 7.94328e-06 0.454173 4.80084e-05 6.84263e-05 0.0209121 0.0209121 0.0167297 0.0270181
0.125 1e-05 0.443832 5.91614e-05 8.43463e-05 0.0209453 0.0209453 0.0167562 0.0270759
0.125 1.25893e-05 0.433826 7.28976e-05 0.000103949 0.0210037 0.0210037 0.0168029 0.0271697
0.125 1.58489e-05 0.424209 8.98136e-05 0.00012811 0.0210887 0.0210887 0.0168709 0.027302
0.125 1.99526e-05 0.41504 0.000110643 0.000157895 0.0212015 0.0212015 0.0169612 0.0274755
0.125 2.51189e-05 0.406384 0.00013629 0.000194618 0.0213434 0.0213434 0.0170747 0.0276931
0.125 3.16228e-05 0.398308 0.000167863 0.000239904 0.0215154 0.0215154 0.0172123 0.0279575
0.125 3.98107e-05 0.390891 0.000206731 0.00029576 0.0217184 0.0217184 0.0173747 0.0282717
0.125 5.01187e-05 0.384216 0.000254572 0.000364673 0.0219531 0.0219531 0.0175625 0.0286391
0.125 6.30957e-05 0.378374 0.000313457 0.00044972 0.0222201 0.0222201 0.017776 0.0290632
0.125 7.94328e-05 0.373469 0.00038593 0.000554717 0.0225194 0.0225194 0.0180156 0.0295476
0.125 0.0001 0.36961 0.000475122 0.000684394 0.0228513 0.0228513 0.018281 0.0300969
0.125 0.000125893 0.36692 0.00058489 0.000844627 0.0232152 0.0232152 0.0185722 0.030716
0.125 0.000158489 0.365533 0.000719982 0.00104272 0.0236106 0.0236106 0.0188885 0.0314108
0.125 0.000199526 0.365594 0.000886253 0.00128776 0.0240367 0.0240367 0.0192294 0.0321885
0.125 0.000251189 0.367258 0.00109092 0.00159106 0.0244925 0.0244925 0.019594 0.033058
0.125 0.000316228 0.370694 0.00134289 0.00196677 0.0249765 0.0249765 0.0199812 0.0340306
0.125 0.000398107 0.376076 0.00165318 0.0024325 0.0254876 0.0254876 0.0203901 0.0351205
0.125 0.000501187 0.383591 0.00203542 0.00301034 0.0260244 0.0260244 0.0208195 0.0363458
0.125 0.000630957 0.393426 0.00250652 0.00372791 0.0265857 0.0265857 0.0212686 0.0377296
0.125 0.000794328 0.40577 0.00308752 0.00461983 0.0271706 0.0271706 0.0217365 0.0393017
0.125 0.001 0.420805 0.00380465 0.00572958 0.0277782 0.0277782 0.0222226 0.0410998
0.125 0.00125893 0.438701 0.00469075 0.00711173 0.0284082 0.0284082 0.0227266 0.0431719
0.125 0.00158489 0.4596 0.00578713 0.00883481 0.0290601 0.0290601 0.0232481 0.0455786
0.125 0.00199526 0.483608 0.00714602 0.0109849 0.0297335 0.0297335 0.0237868 0.048396
0.125 0.00251189 0.510772 0.00883389 0.0136701 0.0304272 0.0304272 0.0243418 0.0517196
0.125 0.00316228 0.541061 0.0109359 0.0170258 0.0311385 0.0311385 0.0249108 0.0556683
0.125 0.00398107 0.574333 0.0135619 0.0212209 0.031862 0.031862 0.0254896 0.0603903
0.125 0.00501187 0.610307 0.0168553 0.0264657 0.032588 0.032588 0.0260704 0.0660695
0.125 0.00630957 0.648509 0.0210041 0.0330198 0.0333006 0.0333006 0.0266405 0.0729341
0.125 0.00794328 0.68823 0.0262579 0.0412008 0.0339757 0.0339757 0.0271805 0.0812679
0.125 0.01 0.728465 0.0329501 0.0513921 0.0345782 0.0345782 0.0276626 0.0914243
0.125 0.0125893 0.767857 0.0415295 0.0640472 0.0350609 0.0350609 0.0280487 0.103843
0.125 0.0158489 0.804643 0.0526033 0.0796878 0.0353626 0.0353626 0.0282901 0.119074
0.125 0.0199526 0.83663 0.0669948 0.0988887 0.0354093 0.0354093 0.0283274 0.137796
0.125 0.0251189 0.861209 0.0858191 0.12224 0.0351164 0.0351164 0.0280931 0.16085
0.125 0.0316228 0.87545 0.110575 0.150273 0.0343953 0.0343953 0.0275163 0.189248
0.125 0.0398107 0.876292 0.143251 0.183332 0.0331628 0.0331628 0.0265302 0.224178
0.125 0.0501187 0.860858 0.186418 0.221365 0.0313541 0.0313541 0.0250833 0.266958
0.125 0.0630957 0.826893 0.243269 0.263614 0.0289389 0.0289389 0.0231511 0.318901
0.125 0.0794328 0.773265 0.317497 0.308203 0.0259374 0.0259374 0.02075 0.381042
0.125 0.1 0.700446 0.412827 0.351638 0.0224324 0.0224324 0.0179459 0.453616
0.125 0.125893 0.610848 0.531893 0.38836 0.0185742 0.0185742 0.0148593 0.535192
0.125 0.158489 0.50888 0.673991 0.410628 0.0145743 0.0145743 0.0116594 0.621351
0.125 0.199526 0.400679 0.831199 0.409235 0.0106861 0.0106861 0.00854888 0.702903
0.125 0.251189 0.29354 0.98266 0.375791 0.00717376 0.00717376 0.00573901 0.763941
0.125 0.316228 0.195178 1.08835 0.307153 0.00427239 0.00427239 0.00341791 0.780786
0.125 0.398107 0.112875 1.08772 0.211355 0.00214272 0.00214272 0.00171418 0.724468
0.125 0.501187 0.0524122 0.916972 0.111222 0.000823599 0.000823599 0.000658879 0.572281
0.125 0.630957 0.0165008 0.568339 0.037391 0.000196935 0.000196935 0.000157548 0.33677
0.125 0.794328 0.00238388 0.189116 0.00548759 1.80821e-05 1.80821e-05 1.44657e-05 0.108137
0.125 1 0 0.0582074 0.000496699 0 0 0 0.0326134
0.25 1e-06 2.12417 2.10858e-05 2.79955e-05 0.0883553 0.0883553 0.0706842 0.113907
0.25 1.25893e-06 2.12277 2.57893e-05 3.41927e-05 0.0878112 0.0878112 0.070249 0.113212
0.25 1.58489e-06 2.11985 3.15365e-05 4.17543e-05 0.0872538 0.0872538 0.069803 0.112501
0.25 1.99526e-06 2.1152 3.85577e-05 5.09787e-05 0.0866802 0.0866802 0.0693441 0.111771
0.25 2.51189e-06 2.10866 4.71339e-05 6.22297e-05 0.0860895 0.0860895 0.0688716 0.111021
0.25 3.16228e-06 2.10019 5.76071e-05 7.59499e-05 0.0854848 0.0854848 0.0683878 0.110255
0.25 3.98107e-06 2.08977 7.03947e-05 9.26781e-05 0.0848697 0.0848697 0.0678958 0.109478
0.25 5.01187e-06 2.07743 8.60047e-05 0.00011307 0.0842488 0.0842488 0.067399 0.108698
0.25 6.30957e-06 2.06317 0.000105056 0.000137924 0.0836268 0.0836268 0.0669015 0.107921
0.25 7.94328e-06 2.04705 0.000128303 0.000168212 0.0830092 0.0830092 0.0664074 0.107154
0.25 1e-05 2.02914 0.000156664 0.000205119 0.0824019 0.0824019 0.0659215 0.106408
0.25 1.25893e-05 2.0095 0.000191255 0.000250064 0.081811 0.081811 0.0654488 0.10569
0.25 1.58489e-05 1.98824 0.000233436 0.000304801 0.0812434 0.0812434 0.0649947 0.105013
0.25 1.99526e-05 1.96549 0.000284862 0.000371454 0.0807061 0.0807061 0.0645649 0.104386
0.25 2.51189e-05 1.94139 0.000347545 0.000452604 0.0802066 0.0802066 0.0641653 0.103822
0.25 3.16228e-05 1.91608 0.000423931 0.000551391 0.0797524 0.0797524 0.0638019 0.103334
0.25 3.98107e-05 1.88975 0.000516997 0.000671631 0.0793513 0.0793513 0.0634811 0.102935
0.25 5.01187e-05 1.8626 0.000630359 0.000817965 0.0790113 0.0790113 0.063209 0.102641
0.25 6.30957e-05 1.83482 0.000768413 0.000996038 0.0787399 0.0787399 0.0629919 0.102467
0.25 7.94328e-05 1.80666 0.000936504 0.00121272 0.0785448 0.0785448 0.0628359 0.10243
0.25 0.0001 1.77835 0.00114112 0.00147635 0.0784332 0.0784332 0.0627466 0.102546
0.25 0.000125893 1.75014 0.00139017 0.00179709 0.0784117 0.0784117 0.0627294 0.102835
0.25 0.000158489 1.72231 0.00169322 0.00218732 0.0784863 0.0784863 0.0627891 0.103316
0.25 0.000199526 1.69514 0.00206195 0.00266207 0.0786623 0.0786623 0.0629298 0.104011
0.25 0.000251189 1.66891 0.00251052 0.00323966 0.0789437 0.0789437 0.0631549 0.104944
0.25 0.000316228 1.64392 0.00305619 0.0039424 0.0793335 0.0793335 0.0634668 0.10614
0.25 0.000398107 1.62046 0.00371994 0.00479746 0.0798334 0.0798334 0.0638667 0.107628
0.25 0.000501187 1.59882 0.00452736 0.00583793 0.0804435 0.0804435 0.0643548 0.109441
0.25 0.000630957 1.57929 0.00550964 0.00710412 0.0811621 0.0811621 0.0649297 0.111617
0.25 0.000794328 1.56213 0.0067049 0.00864511 0.0819857 0.0819857 0.0655885 0.114198
0.25 0.001 1.5476 0.00815976 0.0105207 0.0829081 0.0829081 0.0663265 0.117237
0.25 0.00125893 1.5359 0.00993145 0.0128035 0.0839205 0.0839205 0.0671364 0.120795
0.25 0.00158489 1.5272 0.0120904 0.0155818 0.0850107 0.0850107 0.0680086 0.124943
0.25 0.00199526 1.52158 0.0147233 0.0189628 0.0861617 0.0861617 0.0689293 0.129767
0.25 0.00251189 1.51906 0.017938 0.0230757 0.0873507 0.0873507 0.0698805 0.135371
0.25 0.00316228 1.5195 0.0218685 0.0280763 0.0885472 0.0885472 0.0708377 0.141875
0.25 0.00398107 1.52264 0.0266822 0.034151 0.0897105 0.0897105 0.0717684 0.149423
0.25 0.00501187 1.52798 0.03259 0.0415207 0.0907868 0.0907868 0.0726294 0.158187
0.25 0.00630957 1.53476 0.0398583 0.0504447 0.0917061 0.0917061 0.0733649 0.168367
0.25 0.00794328 1.54186 0.0488256 0.0612216 0.0923785 0.0923785 0.0739028 0.180203
0.25 0.01 1.54776 0.0599237 0.074188 0.0926914 0.0926914 0.0741531 0.193975
0.25 0.0125893 1.55041 0.073705 0.0897092 0.0925082 0.0925082 0.0740066 0.210018
0.25 0.0158489 1.54719 0.0908764 0.10816 0.0916698 0.0916698 0.0733358 0.228728
0.25 0.0199526 1.53492 0.112339 0.129891 0.0900003 0.0900003 0.0720003 0.250573
0.25 0.0251189 1.50992 0.139233 0.155163 0.08732 0.08732 0.069856 0.276099
0.25 0.0316228 1.4683 0.172975 0.184055 0.0834652 0.0834652 0.0667721 0.305927
0.25 0.0398107 1.40637 0.215279 0.216319 0.0783168 0.0783168 0.0626535 0.340718
0.25 0.0501187 1.32133 0.268116 0.251184 0.0718355 0.0718355 0.0574684 0.381088
0.25 0.0630957 1.21204 0.333568 0.287101 0.0640963 0.0640963 0.051277 0.427429
0.25 0.0794328 1.07979 0.413453 0.321466 0.0553161 0.0553161 0.0442528 0.479584
0.25 0.1 0.928773 0.508595 0.350374 0.0458602 0.0458602 0.0366882 0.536314
0.25 0.125893 0.766034 0.617515 0.36858 0.0362208 0.0362208 0.0289766 0.594515
0.25 0.158489 0.600726 0.734358 0.369899 0.0269615 0.0269615 0.0215692 0.648226
0.25 0.199526 0.442858 0.84604 0.348408 0.0186388 0.0186388 0.014911 0.687606
0.25 0.251189 0.301836 0.929257 0.30077 0.0117138 0.0117138 0.00937102 0.698447
0.25 0.316228 0.185204 0.949499 0.229549 0.00647384 0.00647384 0.00517907 0.663371
0.25 0.398107 0.0977428 0.867105 0.146197 0.00297758 0.00297758 0.00238206 0.566784
0.25 0.501187 0.0407454 0.658838 0.0703808 0.00103083 0.00103083 0.000824666 0.40645
0.25 0.630957 0.0112905 0.360756 0.0213063 0.000218294 0.000218294 0.000174635 0.212538
0.25 0.794328 0.00138659 0.102677 0.00273951 1.69943e-05 1.69943e-05 1.35954e-05 0.0585865
0.25 1 0 0.0582074 0.000496699 0 0 0 0.0326134
0.5 1e-06 5.18992 3.7643e-05 4.79848e-05 0.216219 0.216219 0.172975 0.278729
0.5 1.25893e-06 5.18213 4.58104e-05 5.82903e-05 0.215499 0.215499 0.172399 0.277812
0.5 1.58489e-06 5.1723 5.57377e-05 7.07916e-05 0.214718 0.214718 0.171774 0.276818
0.5 1.99526e-06 5.15986 6.78012e-05 8.59524e-05 0.213861 0.213861 0.171088 0.275728
0.5 2.51189e-06 5.14435 8.24568e-05 0.000104333 0.212917 0.212917 0.170334 0.274531
0.5 3.16228e-06 5.12549 0.000100257 0.000126612 0.211887 0.211887 0.16951 0.273225
0.5 3.98107e-06 5.10302 0.000121871 0.000153608 0.210771 0.210771 0.168617 0.271813
0.5 5.01187e-06 5.07674 0.000148109 0.000186311 0.209571 0.209571 0.167656 0.270299
0.5 6.30957e-06 5.04647 0.00017995 0.000225914 0.208289 0.208289 0.166631 0.268687
0.5 7.94328e-06 5.01206 0.000218583 0.000273861 0.206932 0.206932 0.165546 0.266986
0.5 1e-05 4.97339 0.000265441 0.000331894 0.205504 0.205504 0.164403 0.265204
0.5 1.25893e-05 4.93037 0.000322259 0.000402098 0.204012 0.204012 0.16321 0.263352
0.5 1.58489e-05 4.88297 0.000391135 0.000487012 0.202466 0.202466 0.161972 0.261444
0.5 1.99526e-05 4.83117 0.000474602 0.000589687 0.200873 0.200873 0.160698 0.259494
0.5 2.51189e-05 4.77504 0.000575721 0.000713798 0.199245 0.199245 0.159396 0.257521
0.5 3.16228e-05 4.71464 0.000698187 0.000863774 0.197593 0.197593 0.158074 0.255543
0.5 3.98107e-05 4.65011 0.000846459 0.00104495 0.19593 0.19593 0.156744 0.253582
0.5 5.01187e-05 4.58162 0.00102592 0.00126375 0.194268 0.194268 0.155415 0.251662
0.5 6.30957e-05 4.50938 0.00124306 0.00152789 0.192623 0.192623 0.154098 0.249809
0.5 7.94328e-05 4.43365 0.00150571 0.00184669 0.191008 0.191008 0.152806 0.24805
0.5 0.0001 4.35473 0.00182331 0.00223134 0.189436 0.189436 0.151548 0.246414
0.5 0.000125893 4.27293 0.00220724 0.00269528 0.187921 0.187921 0.150337 0.244932
0.5 0.000158489 4.1886 0.0026712 0.00325471 0.186475 0.186475 0.14918 0.243638
0.5 0.000199526 4.10212 0.00323172 0.00392906 0.185111 0.185111 0.148089 0.242565
0.5 0.000251189 4.01389 0.0039087 0.00474169 0.183836 0.183836 0.147069 0.24175
0.5 0.000316228 3.9243 0.00472616 0.00572066 0.182659 0.182659 0.146127 0.24123
0.5 0.000398107 3.83375 0.00571301 0.00689963 0.181582 0.181582 0.145265 0.241046
0.5 0.000501187 3.74264 0.00690417 0.00831899 0.180606 0.180606 0.144485 0.241238
0.5 0.000630957 3.65134 0.00834173 0.0100271 0.179727 0.179727 0.143782 0.241853
0.5 0.000794328 3.56021 0.0100766 0.012082 0.178935 0.178935 0.143148 0.242938
0.5 0.001 3.46955 0.0121703 0.0145528 0.178215 0.178215 0.142572 0.244546
0.5 0.00125893 3.3796 0.0146973 0.0175222 0.177543 0.177543 0.142035 0.246733
