0.125 0.457088 0.0720197 1.01346 0.146603 0.00122099 0.00122099 0.000976794 0.646055
0.125 0.467735 0.066404 0.992244 0.136507 0.00110326 0.00110326 0.000882608 0.628505
0.125 0.47863 0.0610056 0.969558 0.126769 0.000993343 0.000993343 0.000794675 0.610351
0.125 0.489779 0.0558848 0.944306 0.117118 0.000890604 0.000890604 0.000712483 0.590828
0.125 0.501187 0.0509811 0.917639 0.107882 0.00079517 0.00079517 0.000636136 0.570759
0.125 0.512861 0.0463306 0.888474 0.0988044 0.000705377 0.000705377 0.000564301 0.549397
0.125 0.524807 0.0419168 0.858008 0.0901922 0.000622986 0.000622986 0.000498389 0.527581
0.125 0.537032 0.0377907 0.825186 0.0818051 0.0005474 0.0005474 0.00043792 0.50459
0.125 0.549541 0.0338976 0.791249 0.0739243 0.000478609 0.000478609 0.000382887 0.481269
0.125 0.562341 0.030285 0.755184 0.0663252 0.000416021 0.000416021 0.000332816 0.45693
0.125 0.57544 0.0268994 0.718273 0.0592621 0.000359587 0.000359587 0.000287669 0.432427
0.125 0.588844 0.0237849 0.679556 0.0525247 0.000308724 0.000308724 0.000246979 0.407109
0.125 0.60256 0.0208888 0.640348 0.0463389 0.000263352 0.000263352 0.000210682 0.381832
0.125 0.616595 0.0182515 0.599756 0.0405084 0.000222899 0.000222899 0.00017832 0.35599
0.125 0.630957 0.0158211 0.559122 0.0352292 0.000187257 0.000187257 0.000149806 0.330437
0.125 0.645654 0.0136345 0.517618 0.0303184 0.000155873 0.000155873 0.000124698 0.30461
0.125 0.660693 0.01164 0.476605 0.0259416 0.000128617 0.000128617 0.000102893 0.279358
0.125 0.676083 0.00987117 0.435316 0.0219296 0.000104961 0.000104961 8.39685e-05 0.254161
0.125 0.691831 0.00827668 0.395115 0.0184179 8.47624e-05 8.47624e-05 6.78099e-05 0.22985
0.125 0.707946 0.0068867 0.35528 0.0152512 6.75266e-05 6.75266e-05 5.40213e-05 0.205938
0.125 0.724436 0.00565044 0.317153 0.0125364 5.31074e-05 5.31074e-05 4.24859e-05 0.183229
0.125 0.74131 0.00459508 0.280021 0.0101332 4.10507e-05 4.10507e-05 3.28406e-05 0.16125
0.125 0.758578 0.00367055 0.245165 0.00812207 3.12149e-05 3.12149e-05 2.49719e-05 0.140755
0.125 0.776247 0.00290169 0.211835 0.00637915 2.31952e-05 2.31952e-05 1.85562e-05 0.12126
0.125 0.794328 0.00223958 0.181212 0.00496153 1.68611e-05 1.68611e-05 1.34889e-05 0.103451
0.125 0.812831 0.00170742 0.152502 0.00376293 1.18632e-05 1.18632e-05 9.49052e-06 0.0868292
0.125 0.831764 0.00125787 0.126757 0.00282095 8.08627e-06 8.08627e-06 6.46902e-06 0.0719984
0.125 0.851138 0.000913298 0.103137 0.00204739 5.24021e-06 5.24021e-06 4.19217e-06 0.0584428
0.125 0.870964 0.000628317 0.0825466 0.00146462 3.22667e-06 3.22667e-06 2.58134e-06 0.0466771
0.125 0.891251 0.000425279 0.0640921 0.0010023 1.81615e-06 1.81615e-06 1.45292e-06 0.0361659
0.125 0.912011 0.000260964 0.0485201 0.000671982 9.2482e-07 9.2482e-07 7.39856e-07 0.0273301
0.125 0.933254 0.000158592 0.0348526 0.000419954 3.83141e-07 3.83141e-07 3.06513e-07 0.0195964
0.125 0.954993 7.68149e-05 0.0236864 0.000251331 1.15642e-07 1.15642e-07 9.25135e-08 0.0132989
0.125 0.977237 3.92186e-05 0.0140362 0.000129016 5.52943e-09 5.52943e-09 4.42354e-09 0.00786958
0.125 1 0 0.054011 0.000423941 0 0 0 0.0302416
0.25 0.457088 0.0584986 0.757528 0.0958229 0.00159142 0.00159142 0.00127313 0.476135
0.25 0.467735 0.0533453 0.733928 0.0884492 0.00142276 0.00142276 0.00113821 0.45871
0.25 0.47863 0.0484622 0.709251 0.0813532 0.00126706 0.00126706 0.00101365 0.440857
