0.125 0.457088 0.0751577 1.01446 0.157069 0.00125176 0.00125176 0.00100141 0.652461
0.125 0.467735 0.0694463 0.997214 0.147129 0.00113284 0.00113284 0.000906275 0.637206
0.125 0.47863 0.0639658 0.977445 0.137165 0.00102123 0.00102123 0.000816986 0.620544
0.125 0.489779 0.0587239 0.956299 0.127506 0.000916912 0.000916912 0.00073353 0.603296
0.125 0.501187 0.0537127 0.93259 0.117902 0.000819496 0.000819496 0.000655597 0.584663
0.125 0.512861 0.0489218 0.907515 0.10866 0.000727979 0.000727979 0.000582383 0.56548
0.125 0.524807 0.0443798 0.879893 0.0995501 0.000643533 0.000643533 0.000514826 0.544964
0.125 0.537032 0.040093 0.850964 0.0908564 0.000566003 0.000566003 0.000452802 0.523963
0.125 0.549541 0.0360526 0.81957 0.0823695 0.000495046 0.000495046 0.000396037 0.501716
0.125 0.562341 0.0322654 0.786992 0.074346 0.000430462 0.000430462 0.000344369 0.479076
0.125 0.57544 0.0287203 0.752108 0.0665968 0.000371912 0.000371912 0.000297529 0.455316
0.125 0.588844 0.0254243 0.716236 0.0593495 0.000319153 0.000319153 0.000255322 0.431292
0.125 0.60256 0.0223639 0.67831 0.0524341 0.000271851 0.000271851 0.000217481 0.406319
0.125 0.616595 0.0195462 0.639676 0.046047 0.000229725 0.000229725 0.00018378 0.381254
0.125 0.630957 0.0169549 0.599346 0.0400356 0.000192447 0.000192447 0.000153958 0.35546
0.125 0.645654 0.014597 0.558685 0.0345642 0.000159705 0.000159705 0.000127764 0.329789
0.125 0.660693 0.0124533 0.516799 0.0294955 0.000131178 0.000131178 0.000104942 0.303666
0.125 0.676083 0.0105305 0.475063 0.0249612 0.00010653 0.00010653 8.52241e-05 0.277928
0.125 0.691831 0.00880628 0.432693 0.0208375 8.54512e-05 8.54512e-05 6.8361e-05 0.252072
0.125 0.707946 0.00728694 0.391056 0.0172237 6.75959e-05 6.75959e-05 5.40768e-05 0.226909
0.125 0.724436 0.00594719 0.349492 0.0140077 5.26679e-05 5.26679e-05 4.21343e-05 0.202012
0.125 0.74131 0.00479253 0.309335 0.0112581 4.0323e-05 4.0323e-05 3.22584e-05 0.178159
0.125 0.758578 0.00379485 0.270049 0.00887353 3.02872e-05 3.02872e-05 2.42297e-05 0.154996
