0.125 0.457088 0.0738737 1.01402 0.152594 0.00123803 0.00123803 0.000990426 0.649716
0.125 0.467735 0.0681975 0.995029 0.142585 0.00111975 0.00111975 0.000895799 0.633451
0.125 0.47863 0.0627467 0.974011 0.132707 0.00100897 0.00100897 0.000807173 0.616144
0.125 0.489779 0.0575515 0.951052 0.12305 0.000905428 0.000905428 0.000724343 0.597891
0.125 0.501187 0.0525814 0.926065 0.113592 0.000808945 0.000808945 0.000647156 0.57863
0.125 0.512861 0.0478457 0.899172 0.104421 0.000718242 0.000718242 0.000574594 0.558478
0.125 0.524807 0.0433544 0.870303 0.0955136 0.000634737 0.000634737 0.00050779 0.537383
0.125 0.537032 0.0391324 0.839628 0.0869546 0.000558106 0.000558106 0.000446485 0.515487
0.125 0.549541 0.0351519 0.807094 0.0787186 0.000488129 0.000488129 0.000390504 0.492747
0.125 0.562341 0.0314366 0.772928 0.0708839 0.000424457 0.000424457 0.000339566 0.469331
0.125 0.57544 0.0279578 0.737102 0.0634227 0.000366857 0.000366857 0.000293486 0.445209
0.125 0.588844 0.0247378 0.699902 0.0564051 0.000314958 0.000314958 0.000251966 0.420576
0.125 0.60256 0.0217467 0.661332 0.0497998 0.000268517 0.000268517 0.000214814 0.395419
0.125 0.616595 0.0190056 0.621741 0.0436666 0.000227145 0.000227145 0.000181716 0.369964
0.125 0.630957 0.0164833 0.581171 0.0379699 0.000190591 0.000190591 0.000152473 0.344213
0.125 0.645654 0.014199 0.540035 0.0327574 0.000158455 0.000158455 0.000126764 0.318422
0.125 0.660693 0.0121202 0.498413 0.0279889 0.000130482 0.000130482 0.000104385 0.292613
0.125 0.676083 0.0102644 0.456781 0.0236987 0.000106268 0.000106268 8.50143e-05 0.26707
0.125 0.691831 0.00859727 0.415256 0.0198419 8.55616e-05 8.55616e-05 6.84493e-05 0.241831
0.125 0.707946 0.00713474 0.374365 0.0164391 6.79639e-05 6.79639e-05 5.43712e-05 0.217201
0.125 0.724436 0.00584093 0.334255 0.013441 5.32331e-05 5.32331e-05 4.25865e-05 0.193233
0.125 0.74131 0.00472999 0.295477 0.0108553 4.09872e-05 4.09872e-05 3.27898e-05 0.170237
0.125 0.758578 0.00376464 0.258191 0.00862982 3.10018e-05 3.10018e-05 2.48014e-05 0.148274
0.125 0.776247 0.00295775 0.222922 0.006761 2.29238e-05 2.29238e-05 1.83391e-05 0.127631
0.125 0.794328 0.00227096 0.189797 0.00519592 1.65537e-05 1.65537e-05 1.32429e-05 0.108351
0.125 0.812831 0.00171655 0.159239 0.00392284 1.15783e-05 1.15783e-05 9.26264e-06 0.0906605
0.125 0.831764 0.00125577 0.13128 0.00289095 7.82817e-06 7.82817e-06 6.26253e-06 0.0745497
0.125 0.851138 0.00090122 0.106204 0.00208348 5.03848e-06 5.03848e-06 4.03079e-06 0.0601662
0.125 0.870964 0.000614494 0.0839341 0.00145461 3.07149e-06 3.07149e-06 2.45719e-06 0.0474421
0.125 0.891251 0.000409413 0.06459 0.000985684 1.71559e-06 1.71559e-06 1.37247e-06 0.0364332
0.125 0.912011 0.00024849 0.0479921 0.00063824 8.61954e-07 8.61954e-07 6.89563e-07 0.027018
0.125 0.933254 0.00014772 0.0340567 0.000394226 3.5387e-07 3.5387e-07 2.83096e-07 0.0191399
0.125 0.954993 7.0568e-05 0.0225227 0.000224329 1.03864e-07 1.03864e-07 8.30914e-08 0.0126374
0.125 0.977237 3.47108e-05 0.0132264 0.000115427 5.23795e-09 5.23795e-09 4.19036e-09 0.00741214
0.125 1 0 0.0477947 0.000336952 0 0 0 0.0267398
0.25 0.457088 0.0601054 0.763334 0.100293 0.00162211 0.00162211 0.00129769 0.481884
0.25 0.467735 0.0548718 0.741045 0.0928387 0.00145131 0.00145131 0.00116104 0.465139
0.25 0.47863 0.0499095 0.717534 0.085597 0.00129331 0.00129331 0.00103465 0.447851
0.25 0.489779 0.0452491 0.692865 0.0785996 0.00114744 0.00114744 0.000917952 0.43007
0.25 0.501187 0.0408508 0.667074 0.0718542 0.00101332 0.00101332 0.000810659 0.411822
0.25 0.512861 0.0367395 0.640248 0.0653895 0.000889841 0.000889841 0.000711873 0.393168
0.25 0.524807 0.0328888 0.612443 0.0592104 0.00077759 0.00077759 0.000622072 0.374143
0.25 0.537032 0.0293246 0.583772 0.0533423 0.000675815 0.000675815 0.000540652 0.354823
0.25 0.549541 0.0260075 0.55431 0.0477864 0.000584114 0.000584114 0.000467291 0.335251
0.25 0.562341 0.0229619 0.524201 0.0425637 0.000501726 0.000501726 0.000401381 0.315516
0.25 0.57544 0.0201481 0.493539 0.0376712 0.000428245 0.000428245 0.000342596 0.295669
