0.125 0.457088 0.073662 1.01489 0.145401 0.00129913 0.00129913 0.00103931 0.646281
0.125 0.467735 0.0678869 0.993386 0.13539 0.00117468 0.00117468 0.000939748 0.628612
0.125 0.47863 0.0623504 0.969728 0.12558 0.00105828 0.00105828 0.000846627 0.609869
0.125 0.489779 0.0570903 0.944189 0.116035 0.00094959 0.00094959 0.000759672 0.590237
0.125 0.501187 0.0520653 0.916566 0.106757 0.000848381 0.000848381 0.000678705 0.569606
0.125 0.512861 0.0472825 0.88714 0.0978033 0.000752832 0.000752832 0.000602266 0.548161
0.125 0.524807 0.0427603 0.855771 0.0891767 0.000665092 0.000665092 0.000532074 0.525828
0.125 0.537032 0.0385294 0.822752 0.0809268 0.000584758 0.000584758 0.000467806 0.502798
0.125 0.549541 0.034552 0.78801 0.0730538 0.000511567 0.000511567 0.000409254 0.479028
0.125 0.562341 0.0308579 0.75185 0.0655993 0.000445092 0.000445092 0.000356073 0.454712
0.125 0.57544 0.0274082 0.714276 0.0585597 0.000385067 0.000385067 0.000308053 0.429849
0.125 0.588844 0.0242312 0.675607 0.0519675 0.000331047 0.000331047 0.000264837 0.404635
0.125 0.60256 0.021287 0.635923 0.0458138 0.000282765 0.000282765 0.000226212 0.379107
0.125 0.616595 0.0186022 0.595559 0.0401217 0.000239765 0.000239765 0.000191812 0.353465
0.125 0.630957 0.0161358 0.554667 0.0348759 0.000201782 0.000201782 0.000161426 0.327784
0.125 0.645654 0.0139129 0.513595 0.0300898 0.000168358 0.000168358 0.000134687 0.302264
0.125 0.660693 0.0118912 0.472556 0.0257414 0.000139235 0.000139235 0.000111388 0.277012
0.125 0.676083 0.0100939 0.431905 0.0218348 0.000113961 0.000113961 9.11689e-05 0.252225
0.125 0.691831 0.00847784 0.391893 0.0183417 9.22901e-05 9.22901e-05 7.38321e-05 0.228027
0.125 0.707946 0.00706458 0.352867 0.0152576 7.37889e-05 7.37889e-05 5.90311e-05 0.204609
0.125 0.724436 0.00581014 0.315077 0.0125493 5.82283e-05 5.82283e-05 4.65827e-05 0.18209
0.125 0.74131 0.00473477 0.278836 0.0102052 4.52028e-05 4.52028e-05 3.61623e-05 0.160637
0.125 0.758578 0.00379404 0.244351 0.00818868 3.45065e-05 3.45065e-05 2.76052e-05 0.140344
0.125 0.776247 0.00300748 0.211873 0.00648313 2.57701e-05 2.57701e-05 2.0616e-05 0.121342
0.125 0.794328 0.00233063 0.181548 0.00505075 1.88143e-05 1.88143e-05 1.50514e-05 0.10369
0.125 0.812831 0.00178289 0.153549 0.00387164 1.33135e-05 1.33135e-05 1.06508e-05 0.087473
0.125 0.831764 0.00132017 0.127952 0.00290907 9.11623e-06 9.11623e-06 7.29299e-06 0.0727122
0.125 0.851138 0.000962405 0.104836 0.00214196 5.94568e-06 5.94568e-06 4.75655e-06 0.0594397
0.125 0.870964 0.000666279 0.0842012 0.00153667 3.67667e-06 3.67667e-06 2.94133e-06 0.0476369
0.125 0.891251 0.000452926 0.0660128 0.00107274 2.08419e-06 2.08419e-06 1.66735e-06 0.0372724
0.125 0.912011 0.000280041 0.0501984 0.000721393 1.0642e-06 1.0642e-06 8.51359e-07 0.0282901
0.125 0.933254 0.000170709 0.0365603 0.000463946 4.44707e-07 4.44707e-07 3.55765e-07 0.0205696
0.125 0.954993 8.33519e-05 0.0249637 0.000277933 1.33978e-07 1.33978e-07 1.07182e-07 0.0140233
0.125 0.977237 4.22876e-05 0.01513 0.000149786 7.73177e-09 7.73177e-09 6.18542e-09 0.0084888
0.125 1 0 0.0579882 0.000479381 0 0 0 0.032482
0.25 0.457088 0.0597671 0.757435 0.0949919 0.00168591 0.00168591 0.00134873 0.475744
