0.125 1e-06 0.595618 7.16884e-06 9.93379e-06 0.0238504 0.0238504 0.0190803 0.03075
0.125 1.25893e-06 0.584154 8.84251e-06 1.22462e-05 0.0237202 0.0237202 0.0189762 0.0305845
0.125 1.58489e-06 0.572593 1.09059e-05 1.50958e-05 0.023601 0.023601 0.0188808 0.0304335
0.125 1.99526e-06 0.560986 1.34493e-05 1.86073e-05 0.0234947 0.0234947 0.0187958 0.0302999
0.125 2.51189e-06 0.549385 1.65844e-05 2.29342e-05 0.0234033 0.0234033 0.0187226 0.0301862
0.125 3.16228e-06 0.537834 2.04481e-05 2.82659e-05 0.0233282 0.0233282 0.0186626 0.0300945
0.125 3.98107e-06 0.526377 2.52094e-05 3.48355e-05 0.023271 0.023271 0.0186168 0.0300271
0.125 5.01187e-06 0.515059 3.10762e-05 4.29305e-05 0.0232331 0.0232331 0.0185865 0.0299861
0.125 6.30957e-06 0.503928 3.83043e-05 5.29056e-05 0.0232161 0.0232161 0.0185728 0.0299736
0.125 7.94328e-06 0.493033 4.72087e-05 6.51986e-05 0.0232212 0.0232212 0.018577 0.029992
0.125 1e-05 0.482428 5.81767e-05 8.03568e-05 0.0232501 0.0232501 0.0186001 0.0300438
0.125 1.25893e-05 0.472169 7.16854e-05 9.90237e-05 0.0233041 0.0233041 0.0186433 0.0301313
0.125 1.58489e-05 0.462317 8.83214e-05 0.000122029 0.0233847 0.0233847 0.0187077 0.0302571
0.125 1.99526e-05 0.452936 0.000108806 0.000150386 0.023493 0.023493 0.0187944 0.0304239
0.125 2.51189e-05 0.444097 0.000134028 0.000185342 0.0236304 0.0236304 0.0189043 0.0306344
0.125 3.16228e-05 0.435877 0.000165079 0.000228443 0.0237978 0.0237978 0.0190383 0.0308914
0.125 3.98107e-05 0.428358 0.000203303 0.000281598 0.0239963 0.0239963 0.019197 0.0311979
0.125 5.01187e-05 0.421632 0.000250352 0.000347169 0.0242264 0.0242264 0.0193811 0.031557
0.125 6.30957e-05 0.415796 0.00030826 0.000428083 0.0244887 0.0244887 0.0195909 0.0319722
0.125 7.94328e-05 0.41096 0.000379528 0.000527966 0.0247834 0.0247834 0.0198267 0.0324472
0.125 0.0001 0.407241 0.000467234 0.000651318 0.0251105 0.0251105 0.0200884 0.0329861
0.125 0.000125893 0.404767 0.000575165 0.000803731 0.0254698 0.0254698 0.0203758 0.0335937
0.125 0.000158489 0.403675 0.000707987 0.000992156 0.0258606 0.0258606 0.0206885 0.034276
0.125 0.000199526 0.404114 0.000871446 0.00122525 0.0262822 0.0262822 0.0210258 0.0350397
0.125 0.000251189 0.406244 0.00107262 0.00151382 0.0267337 0.0267337 0.021387 0.0358937
0.125 0.000316228 0.410231 0.00132026 0.00187135 0.0272138 0.0272138 0.0217711 0.0368487
0.125 0.000398107 0.41625 0.00162515 0.00231472 0.0277214 0.0277214 0.0221771 0.0379186
0.125 0.000501187 0.424482 0.00200064 0.00286508 0.0282551 0.0282551 0.0226041 0.0391209
0.125 0.000630957 0.435107 0.00246327 0.00354896 0.0288139 0.0288139 0.0230511 0.040478
0.125 0.000794328 0.448301 0.00303362 0.00439973 0.0293967 0.0293967 0.0235174 0.0420187
0.125 0.001 0.464231 0.00373727 0.00545937 0.0300026 0.0300026 0.0240021 0.0437793
0.125 0.00125893 0.483042 0.00460627 0.0067808 0.0306309 0.0306309 0.0245047 0.0458059
0.125 0.00158489 0.504848 0.00568082 0.00843077 0.0312805 0.0312805 0.0250244 0.0481569
0.125 0.00199526 0.529716 0.00701171 0.0104935 0.0319501 0.0319501 0.0255601 0.0509052
0.125 0.00251189 0.557649 0.00866347 0.0130751 0.0326372 0.0326372 0.0261097 0.0541427
0.125 0.00316228 0.588558 0.0107187 0.0163095 0.0333372 0.0333372 0.0266698 0.0579836
0.125 0.00398107 0.622238 0.013284 0.0203647 0.0340425 0.0340425 0.027234 0.0625707
0.125 0.00501187 0.658327 0.0164981 0.0254512 0.0347405 0.0347405 0.0277924 0.0680818
0.125 0.00630957 0.696269 0.0205436 0.0318309 0.035412 0.035412 0.0283296 0.0747391
0.125 0.00794328 0.735261 0.0256628 0.0398265 0.0360293 0.0360293 0.0288234 0.0828207
0.125 0.01 0.774206 0.0321803 0.0498308 0.0365538 0.0365538 0.029243 0.0926755
0.125 0.0125893 0.811661 0.040535 0.0623132 0.036935 0.036935 0.029548 0.104743
0.125 0.0158489 0.845798 0.0513233 0.0778188 0.0371096 0.0371096 0.0296877 0.119576
0.125 0.0199526 0.874395 0.0653598 0.0969559 0.0370029 0.0370029 0.0296023 0.137868
0.125 0.0251189 0.89487 0.0837555 0.120358 0.0365319 0.0365319 0.0292255 0.160482
0.125 0.0316228 0.90439 0.108018 0.148612 0.0356122 0.0356122 0.0284898 0.188472
0.125 0.0398107 0.900077 0.140167 0.182119 0.0341677 0.0341677 0.0273342 0.223086
0.125 0.0501187 0.879318 0.182843 0.220878 0.0321435 0.0321435 0.0257148 0.265719
0.125 0.0630957 0.840177 0.23937 0.264158 0.0295206 0.0295206 0.0236165 0.317786
0.125 0.0794328 0.781853 0.313645 0.310045 0.0263305 0.0263305 0.0210644 0.380432
0.125 0.1 0.705096 0.409684 0.354908 0.0226656 0.0226656 0.0181325 0.453987
0.125 0.125893 0.612486 0.530458 0.392909 0.0186824 0.0186824 0.0149459 0.537061
0.125 0.158489 0.508456 0.675514 0.415885 0.0145942 0.0145942 0.0116754 0.625143
0.125 0.199526 0.399033 0.836821 0.414147 0.0106519 0.0106519 0.0085215 0.708711
0.125 0.251189 0.29133 0.992603 0.379008 0.00711437 0.00711437 0.0056915 0.771176
0.125 0.316228 0.19288 1.10069 0.307589 0.00421038 0.00421038 0.0033683 0.787802
0.125 0.398107 0.110857 1.09744 0.209063 0.0020937 0.0020937 0.00167496 0.728536
0.125 0.501187 0.0509811 0.917639 0.107882 0.00079517 0.00079517 0.000636136 0.570759
0.125 0.630957 0.0158211 0.559122 0.0352292 0.000187257 0.000187257 0.000149806 0.330437
0.125 0.794328 0.00223958 0.181212 0.00496153 1.68611e-05 1.68611e-05 1.34889e-05 0.103451
0.125 1 0 0.054011 0.000423941 0 0 0 0.0302416
0.25 1e-06 2.23358 2.07606e-05 2.68606e-05 0.0943278 0.0943278 0.0754622 0.121604
0.25 1.25893e-06 2.23173 2.53922e-05 3.28101e-05 0.0937725 0.0937725 0.075018 0.120895
0.25 1.58489e-06 2.2283 3.10517e-05 4.00702e-05 0.0932022 0.0932022 0.0745618 0.120167
0.25 1.99526e-06 2.22307 3.79662e-05 4.89279e-05 0.092614 0.092614 0.0740912 0.119417
0.25 2.51189e-06 2.21588 4.64121e-05 5.97327e-05 0.0920072 0.0920072 0.0736057 0.118646
0.25 3.16228e-06 2.20669 5.67267e-05 7.29101e-05 0.0913847 0.0913847 0.0731077 0.117857
0.25 3.98107e-06 2.19549 6.93209e-05 8.89782e-05 0.0907505 0.0907505 0.0726004 0.117055
0.25 5.01187e-06 2.18229 8.46954e-05 0.000108568 0.0901094 0.0901094 0.0720875 0.116248
0.25 6.30957e-06 2.16712 0.00010346 0.000132446 0.0894664 0.0894664 0.0715731 0.115443
0.25 7.94328e-06 2.15002 0.000126358 0.000161547 0.0888273 0.0888273 0.0710618 0.114648
0.25 1e-05 2.13106 0.000154293 0.00019701 0.0881981 0.0881981 0.0705585 0.113873
0.25 1.25893e-05 2.11035 0.000188367 0.000240205 0.0875855 0.0875855 0.0700684 0.113126
0.25 1.58489e-05 2.08797 0.000229918 0.000292818 0.0869965 0.0869965 0.0695972 0.112419
0.25 1.99526e-05 2.06407 0.000280577 0.000356892 0.0864385 0.0864385 0.0691508 0.111764
0.25 2.51189e-05 2.03879 0.000342328 0.000434912 0.0859192 0.0859192 0.0687354 0.111172
0.25 3.16228e-05 2.01231 0.00041758 0.000529902 0.0854466 0.0854466 0.0683573 0.110658
0.25 3.98107e-05 1.9848 0.000509266 0.000645539 0.0850287 0.0850287 0.068023 0.110234
0.25 5.01187e-05 1.95648 0.000620949 0.000786294 0.0846736 0.0846736 0.0677389 0.109917
0.25 6.30957e-05 1.92757 0.000756962 0.000957609 0.0843892 0.0843892 0.0675113 0.109721
0.25 7.94328e-05 1.89831 0.000922569 0.00116611 0.0841832 0.0841832 0.0673465 0.109663
0.25 0.0001 1.86894 0.00112417 0.00141984 0.0840628 0.0840628 0.0672503 0.109761
0.25 0.000125893 1.83974 0.00136953 0.00172863 0.0840349 0.0840349 0.0672279 0.110033
0.25 0.000158489 1.81099 0.0016681 0.00210442 0.0841053 0.0841053 0.0672842 0.110498
0.25 0.000199526 1.78298 0.00203137 0.00256177 0.084279 0.084279 0.0674232 0.111178
0.25 0.000251189 1.75599 0.00247329 0.00311842 0.08456 0.08456 0.067648 0.112095
0.25 0.000316228 1.73032 0.00301083 0.003796 0.0849508 0.0849508 0.0679606 0.113274
0.25 0.000398107 1.70628 0.00366465 0.00462091 0.0854525 0.0854525 0.068362 0.114742
0.25 0.000501187 1.68414 0.0044599 0.00562536 0.0860646 0.0860646 0.0688516 0.116531
0.25 0.000630957 1.66419 0.00542727 0.00684865 0.0867843 0.0867843 0.0694275 0.118675
0.25 0.000794328 1.64668 0.0066042 0.00833877 0.087607 0.087607 0.0700856 0.121217
0.25 0.001 1.63185 0.0080365 0.0101543 0.0885248 0.0885248 0.0708198 0.124205
0.25 0.00125893 1.61986 0.00978034 0.0123668 0.0895269 0.0895269 0.0716215 0.127694
0.25 0.00158489 1.61086 0.0119048 0.0150634 0.0905982 0.0905982 0.0724785 0.131753
0.25 0.00199526 1.60487 0.014495 0.0183502 0.0917185 0.0917185 0.0733748 0.136462
0.25 0.00251189 1.60186 0.0176565 0.0223561 0.0928607 0.0928607 0.0742886 0.141916
0.25 0.00316228 1.60161 0.0215208 0.0272369 0.0939894 0.0939894 0.0751915 0.14823
0.25 0.00398107 1.60377 0.026252 0.0331804 0.0950579 0.0950579 0.0760463 0.155537
