0.125 0.457088 0.07247 1.01499 0.149288 0.00121592 0.00121592 0.000972733 0.648388
0.125 0.467735 0.0668421 0.995193 0.139317 0.00109891 0.00109891 0.000879126 0.6317
0.125 0.47863 0.0614513 0.972942 0.12938 0.000989336 0.000989336 0.000791468 0.613676
0.125 0.489779 0.0563105 0.949133 0.119806 0.000887138 0.000887138 0.00070971 0.594998
0.125 0.501187 0.0514057 0.922871 0.11034 0.000791921 0.000791921 0.000633537 0.575026
0.125 0.512861 0.0467308 0.895122 0.101295 0.000702621 0.000702621 0.000562097 0.55447
0.125 0.524807 0.0423094 0.864983 0.0924282 0.00062043 0.00062043 0.000496344 0.532695
0.125 0.537032 0.0381514 0.833492 0.0840339 0.000545158 0.000545158 0.000436126 0.51044
0.125 0.549541 0.0342425 0.799752 0.0758821 0.000476441 0.000476441 0.000381153 0.487077
0.125 0.562341 0.0305929 0.764871 0.0682437 0.000414046 0.000414046 0.000331237 0.463375
0.125 0.57544 0.027186 0.727966 0.0609026 0.000357616 0.000357616 0.000286093 0.438721
0.125 0.588844 0.0240318 0.690218 0.0541035 0.000306879 0.000306879 0.000245503 0.413908
0.125 0.60256 0.0211113 0.650768 0.047644 0.000261485 0.000261485 0.000209188 0.388344
0.125 0.616595 0.0184342 0.610866 0.0417398 0.00022113 0.00022113 0.000176904 0.362844
0.125 0.630957 0.0159789 0.569686 0.0362027 0.000185476 0.000185476 0.000148381 0.336844
0.125 0.645654 0.0137547 0.528539 0.0312174 0.000154194 0.000154194 0.000123355 0.311175
0.125 0.660693 0.0117374 0.486642 0.0266095 0.000126957 0.000126957 0.000101566 0.285303
0.125 0.676083 0.00993575 0.445351 0.022532 0.000103424 0.000103424 8.27392e-05 0.260068
0.125 0.691831 0.00832265 0.403927 0.0188247 8.32871e-05 8.32871e-05 6.66297e-05 0.23497
0.125 0.707946 0.00690644 0.363749 0.0156089 6.61994e-05 6.61994e-05 5.29596e-05 0.21084
0.125 0.724436 0.00565738 0.324114 0.0127395 5.18791e-05 5.18791e-05 4.15033e-05 0.187208
0.125 0.74131 0.00458348 0.286387 0.0103074 3.99876e-05 3.99876e-05 3.19901e-05 0.164882
0.125 0.758578 0.00365262 0.249881 0.00818328 3.02738e-05 3.02738e-05 2.42191e-05 0.143408
0.125 0.776247 0.0028729 0.21588 0.00643113 2.24204e-05 2.24204e-05 1.79363e-05 0.123535
0.125 0.794328 0.00221036 0.183678 0.00493864 1.62117e-05 1.62117e-05 1.29694e-05 0.104808
0.125 0.812831 0.00167384 0.154405 0.00374668 1.13628e-05 1.13628e-05 9.09025e-06 0.0878769
0.125 0.831764 0.00122826 0.127327 0.00276105 7.69591e-06 7.69591e-06 6.15672e-06 0.0722809
0.125 0.851138 0.000883895 0.103381 0.00200427 4.96669e-06 4.96669e-06 3.97335e-06 0.0585538
0.125 0.870964 0.000605254 0.081811 0.00140064 3.03431e-06 3.03431e-06 2.42745e-06 0.0462326
0.125 0.891251 0.000404789 0.0633306 0.000959211 1.70069e-06 1.70069e-06 1.36055e-06 0.0357188
0.125 0.912011 0.000247122 0.0471768 0.000622471 8.56761e-07 8.56761e-07 6.85409e-07 0.0265563
0.125 0.933254 0.000147626 0.0337903 0.000390512 3.53384e-07 3.53384e-07 2.82707e-07 0.0189898
0.125 0.954993 7.10916e-05 0.0224278 0.000222966 1.04077e-07 1.04077e-07 8.32616e-08 0.0125839
0.125 0.977237 3.5109e-05 0.0133765 0.000117526 5.06114e-09 5.06114e-09 4.04891e-09 0.00749669
0.125 1 0 0.0483749 0.00034295 0 0 0 0.0270655
0.25 0.457088 0.0589242 0.761193 0.0977906 0.00158757 0.00158757 0.00127005 0.479259
0.25 0.467735 0.0537536 0.738258 0.0903869 0.00141945 0.00141945 0.00113556 0.462188
0.25 0.47863 0.0488569 0.71403 0.0831853 0.00126405 0.00126405 0.00101124 0.444527
0.25 0.489779 0.044261 0.688737 0.0762675 0.00112075 0.00112075 0.000896601 0.426447
0.25 0.501187 0.0399294 0.662264 0.0695906 0.000989098 0.000989098 0.000791278 0.407861
0.25 0.512861 0.0358834 0.634868 0.0632307 0.000868047 0.000868047 0.000694437 0.388952
0.25 0.524807 0.032099 0.606448 0.0571446 0.000758086 0.000758086 0.000606469 0.369639
0.25 0.537032 0.0285989 0.577294 0.0514015 0.000658509 0.000658509 0.000526808 0.350124
